级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,118.604556,29.492402,浪川乡,,330127,0571,330127212000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,浪川乡,,,
镇,118.794646,29.544071,界首乡,,330127,0571,330127214000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,界首乡,,,
镇,118.831529,29.420655,安阳乡,,330127,0571,330127216000,,,,,,,,,,亚洲,中国,浙江,杭州,淳安县,安阳乡,,,
镇,119.285155,29.477898,新安江街道,,330182,0571,330182001000,,,,,,,,,,亚洲,中国,浙江,杭州,建德市,新安江街道,,,
镇,119.340213,29.516068,洋溪街道,,330182,0571,330182002000,,,,,,,,,,亚洲,中国,浙江,杭州,建德市,洋溪街道,,,
镇,119.263202,29.43057,更楼街道,,330182,0571,330182003000,,,,,,,,,,亚洲,中国,浙江,杭州,建德市,更楼街道,,,
镇,119.309234,29.566648,莲花镇,,330182,0571,330182101000,,,,,,,,,,亚洲,中国,浙江,杭州,建德市,莲花镇,,,
镇,119.545515,29.616646,乾潭镇,,330182,0571,330182102000,,,,,,,,,,亚洲,中国,浙江,杭州,建德市,乾潭镇,,,
镇,119.504091,29.541242,梅城镇,,330182,0571,330182104000,,,,,,,,,,亚洲,中国,浙江,杭州,建德市,梅城镇,,,
镇,119.43582,29.565403,杨村桥镇,,330182,0571,330182105000,,,,,,,,,,亚洲,中国,浙江,杭州,建德市,杨村桥镇,,,
镇,119.375656,29.535193,下涯镇,,330182,0571,330182106000,,,,,,,,,,亚洲,中国,浙江,杭州,建德市,下涯镇,,,
镇,119.51223,29.440083,大洋镇,,330182,0571,330182107000,,,,,,,,,,亚洲,中国,浙江,杭州,建德市,大洋镇,,,
镇,119.57365,29.536845,三都镇,,330182,0571,330182108000,,,,,,,,,,亚洲,中国,浙江,杭州,建德市,三都镇,,,
