级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,103.46313,36.16738,新城镇,,620104,0931,620201100000,,,,,,,,,,亚洲,中国,甘肃,嘉峪关,市辖区,新城镇,,,
镇,103.826308,36.059421,峪泉镇,,620000,,620201101000,,,,,,,,,,亚洲,中国,甘肃,嘉峪关,市辖区,峪泉镇,,,
镇,103.826308,36.059421,文殊镇,,620000,,620201102000,,,,,,,,,,亚洲,中国,甘肃,嘉峪关,市辖区,文殊镇,,,
镇,103.826308,36.059421,雄关区,,620000,,620201401000,,,,,,,,,,亚洲,中国,甘肃,嘉峪关,市辖区,雄关区,,,
镇,103.826308,36.059421,镜铁区,,620000,,620201402000,,,,,,,,,,亚洲,中国,甘肃,嘉峪关,市辖区,镜铁区,,,
镇,103.826308,36.059421,长城区,,620000,,620201403000,,,,,,,,,,亚洲,中国,甘肃,嘉峪关,市辖区,长城区,,,
镇,102.17072,38.497177,滨河路街道,,620302,0935,620302001000,,,,,,,,,,亚洲,中国,甘肃,金昌,金川区,滨河路街道,,,
镇,102.20357,38.527672,桂林路街道,,620302,0935,620302002000,,,,,,,,,,亚洲,中国,甘肃,金昌,金川区,桂林路街道,,,
镇,102.18368,38.492893,北京路街道,,620302,0935,620302003000,,,,,,,,,,亚洲,中国,甘肃,金昌,金川区,北京路街道,,,
镇,102.188318,38.509665,金川路街道,,620302,0935,620302004000,,,,,,,,,,亚洲,中国,甘肃,金昌,金川区,金川路街道,,,
镇,102.181152,38.523117,新华路街道,,620302,0935,620302005000,,,,,,,,,,亚洲,中国,甘肃,金昌,金川区,新华路街道,,,
镇,102.201438,38.52386,广州路街道,,620302,0935,620302006000,,,,,,,,,,亚洲,中国,甘肃,金昌,金川区,广州路街道,,,
镇,102.200488,38.479511,宁远堡镇,,620302,0935,620302100000,,,,,,,,,,亚洲,中国,甘肃,金昌,金川区,宁远堡镇,,,
镇,102.33851,38.625771,双湾镇,,620302,0935,620302101000,,,,,,,,,,亚洲,中国,甘肃,金昌,金川区,双湾镇,,,
镇,101.984458,38.243434,城关镇,,620321,0935,620321100000,,,,,,,,,,亚洲,中国,甘肃,金昌,永昌县,城关镇,,,
镇,102.088381,38.381957,河西堡镇,,620321,0935,620321101000,,,,,,,,,,亚洲,中国,甘肃,金昌,永昌县,河西堡镇,,,
镇,101.589669,38.198014,新城子镇,,620321,0935,620321102000,,,,,,,,,,亚洲,中国,甘肃,金昌,永昌县,新城子镇,,,
镇,102.61316,38.213905,朱王堡镇,,620321,0935,620321103000,,,,,,,,,,亚洲,中国,甘肃,金昌,永昌县,朱王堡镇,,,
镇,102.020919,38.229637,东寨镇,,620321,0935,620321104000,,,,,,,,,,亚洲,中国,甘肃,金昌,永昌县,东寨镇,,,
镇,102.531529,38.189654,水源镇,,620321,0935,620321105000,,,,,,,,,,亚洲,中国,甘肃,金昌,永昌县,水源镇,,,
镇,101.593014,38.314396,红山窑镇,,620321,0935,620321106000,,,,,,,,,,亚洲,中国,甘肃,金昌,永昌县,红山窑镇,,,
镇,101.88593,38.254704,焦家庄镇,,620321,0935,620321107000,,,,,,,,,,亚洲,中国,甘肃,金昌,永昌县,焦家庄镇,,,
镇,101.984649,38.24317,六坝镇,,620321,0935,620321108000,,,,,,,,,,亚洲,中国,甘肃,金昌,永昌县,六坝镇,,,
镇,102.102771,38.107487,南坝乡,,620321,0935,620321203000,,,,,,,,,,亚洲,中国,甘肃,金昌,永昌县,南坝乡,,,
镇,104.172942,36.54676,人民路街道,,620402,0943,620402001000,,,,,,,,,,亚洲,中国,甘肃,白银,白银区,人民路街道,,,
镇,104.178145,36.543964,公园路街道,,620402,0943,620402002000,,,,,,,,,,亚洲,中国,甘肃,白银,白银区,公园路街道,,,
镇,104.180492,36.55252,四龙路街道,,620402,0943,620402003000,,,,,,,,,,亚洲,中国,甘肃,白银,白银区,四龙路街道,,,
镇,104.169433,36.551803,工农路街道,,620402,0943,620402004000,,,,,,,,,,亚洲,中国,甘肃,白银,白银区,工农路街道,,,
镇,104.149031,36.545429,纺织路街道,,620402,0943,620402005000,,,,,,,,,,亚洲,中国,甘肃,白银,白银区,纺织路街道,,,
镇,104.236247,36.36592,水川镇,,620402,0943,620402100000,,,,,,,,,,亚洲,中国,甘肃,白银,白银区,水川镇,,,
镇,104.397429,36.435046,四龙镇,,620402,0943,620402101000,,,,,,,,,,亚洲,中国,甘肃,白银,白银区,四龙镇,,,
镇,104.168601,36.534889,王岘镇,,620402,0943,620402102000,,,,,,,,,,亚洲,中国,甘肃,白银,白银区,王岘镇,,,
镇,104.21779,36.42223,强湾乡,,620402,0943,620402201000,,,,,,,,,,亚洲,中国,甘肃,白银,白银区,强湾乡,,,
镇,104.049905,36.632325,武川乡,,620402,0943,620402202000,,,,,,,,,,亚洲,中国,甘肃,白银,白银区,武川乡,,,
