级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,101.19951,37.6237,皇城蒙古族乡,,632221,0970,632221207000,,,,,,,,,,亚洲,中国,青海,海北,门源回族自治县,皇城蒙古族乡,,,
镇,101.622364,37.376449,门源监狱,,632221,0970,632221400000,,,,,,,,,,亚洲,中国,青海,海北,门源回族自治县,门源监狱,,,
镇,101.417765,37.536998,门源种马场,,632221,0970,632221401000,,,,,,,,,,亚洲,中国,青海,海北,门源回族自治县,门源种马场,,,
镇,100.247543,38.176578,八宝镇,,632222,0970,632222100000,,,,,,,,,,亚洲,中国,青海,海北,祁连县,八宝镇,,,
镇,100.936131,37.9685,峨堡镇,,632222,0970,632222101000,,,,,,,,,,亚洲,中国,青海,海北,祁连县,峨堡镇,,,
镇,100.579854,37.71756,默勒镇,,632222,0970,632222102000,,,,,,,,,,亚洲,中国,青海,海北,祁连县,默勒镇,,,
镇,100.060581,38.21481,扎麻什乡,,632222,0970,632222200000,,,,,,,,,,亚洲,中国,青海,海北,祁连县,扎麻什乡,,,
镇,100.444597,38.062294,阿柔乡,,632222,0970,632222201000,,,,,,,,,,亚洲,中国,青海,海北,祁连县,阿柔乡,,,
镇,99.542753,38.456401,野牛沟乡,,632222,0970,632222202000,,,,,,,,,,亚洲,中国,青海,海北,祁连县,野牛沟乡,,,
镇,98.415658,38.816249,央隆乡,,632222,0970,632222203000,,,,,,,,,,亚洲,中国,青海,海北,祁连县,央隆乡,,,
镇,100.998306,36.898334,三角城镇,,632223,0970,632223100000,,,,,,,,,,亚洲,中国,青海,海北,海晏县,三角城镇,,,
镇,100.902973,36.957868,西海镇,,632223,0970,632223101000,,,,,,,,,,亚洲,中国,青海,海北,海晏县,西海镇,,,
镇,101.080194,36.830163,金滩乡,,632223,0970,632223200000,,,,,,,,,,亚洲,中国,青海,海北,海晏县,金滩乡,,,
镇,101.02124,36.93401,哈勒景蒙古族乡,,632223,0970,632223201000,,,,,,,,,,亚洲,中国,青海,海北,海晏县,哈勒景蒙古族乡,,,
镇,100.913296,36.964533,青海湖乡,,632223,0970,632223202000,,,,,,,,,,亚洲,中国,青海,海北,海晏县,青海湖乡,,,
镇,100.99443,36.896467,甘子河乡,,632223,0970,632223203000,,,,,,,,,,亚洲,中国,青海,海北,海晏县,甘子河乡,,,
镇,100.146819,37.321645,沙柳河镇,,632224,0970,632224100000,,,,,,,,,,亚洲,中国,青海,海北,刚察县,沙柳河镇,,,
镇,100.434369,37.594381,哈尔盖镇,,632224,0970,632224101000,,,,,,,,,,亚洲,中国,青海,海北,刚察县,哈尔盖镇,,,
镇,100.08694,37.315239,伊克乌兰乡,,632224,0970,632224200000,,,,,,,,,,亚洲,中国,青海,海北,刚察县,伊克乌兰乡,,,
镇,99.880378,37.268656,泉吉乡,,632224,0970,632224201000,,,,,,,,,,亚洲,中国,青海,海北,刚察县,泉吉乡,,,
镇,99.57295,37.14966,吉尔孟乡,,632224,0970,632224202000,,,,,,,,,,亚洲,中国,青海,海北,刚察县,吉尔孟乡,,,
镇,102.014721,35.508507,隆务镇,,632321,0973,632321100000,,,,,,,,,,亚洲,中国,青海,黄南,同仁县,隆务镇,,,
镇,102.069955,35.618505,保安镇,,632321,0973,632321101000,,,,,,,,,,亚洲,中国,青海,黄南,同仁县,保安镇,,,
镇,102.018323,35.516063,多哇镇,,632321,0973,632321102000,,,,,,,,,,亚洲,中国,青海,黄南,同仁县,多哇镇,,,
镇,101.818401,35.6643,兰采乡,,632321,0973,632321200000,,,,,,,,,,亚洲,中国,青海,黄南,同仁县,兰采乡,,,
镇,102.199029,35.563507,双朋西乡,,632321,0973,632321201000,,,,,,,,,,亚洲,中国,青海,黄南,同仁县,双朋西乡,,,
镇,101.900971,35.344129,扎毛乡,,632321,0973,632321202000,,,,,,,,,,亚洲,中国,青海,黄南,同仁县,扎毛乡,,,
镇,102.009491,35.615489,黄乃亥乡,,632321,0973,632321203000,,,,,,,,,,亚洲,中国,青海,黄南,同仁县,黄乃亥乡,,,
镇,101.965795,35.407281,曲库乎乡,,632321,0973,632321204000,,,,,,,,,,亚洲,中国,青海,黄南,同仁县,曲库乎乡,,,
镇,102.025698,35.53211,年都乎乡,,632321,0973,632321205000,,,,,,,,,,亚洲,中国,青海,黄南,同仁县,年都乎乡,,,
镇,102.281489,35.493148,瓜什则乡,,632321,0973,632321207000,,,,,,,,,,亚洲,中国,青海,黄南,同仁县,瓜什则乡,,,
镇,102.05508,35.485529,加吾乡,,632321,0973,632321208000,,,,,,,,,,亚洲,中国,青海,黄南,同仁县,加吾乡,,,
镇,101.968378,35.950306,马克堂镇,,632322,0973,632322100000,,,,,,,,,,亚洲,中国,青海,黄南,尖扎县,马克堂镇,,,
镇,101.92237,36.064474,康扬镇,,632322,0973,632322101000,,,,,,,,,,亚洲,中国,青海,黄南,尖扎县,康扬镇,,,
镇,101.85294,36.11435,坎布拉镇,,632322,0973,632322102000,,,,,,,,,,亚洲,中国,青海,黄南,尖扎县,坎布拉镇,,,
镇,101.864219,35.986301,贾加乡,,632322,0973,632322200000,,,,,,,,,,亚洲,中国,青海,黄南,尖扎县,贾加乡,,,
镇,101.92343,35.949931,措周乡,,632322,0973,632322201000,,,,,,,,,,亚洲,中国,青海,黄南,尖扎县,措周乡,,,
镇,102.04387,35.889295,昂拉乡,,632322,0973,632322202000,,,,,,,,,,亚洲,中国,青海,黄南,尖扎县,昂拉乡,,,
镇,101.967849,35.87196,能科乡,,632322,0973,632322203000,,,,,,,,,,亚洲,中国,青海,黄南,尖扎县,能科乡,,,
镇,102.031722,35.84609,当顺乡,,632322,0973,632322204000,,,,,,,,,,亚洲,中国,青海,黄南,尖扎县,当顺乡,,,
镇,101.86975,35.766101,尖扎滩乡,,632322,0973,632322205000,,,,,,,,,,亚洲,中国,青海,黄南,尖扎县,尖扎滩乡,,,
镇,101.4626,35.03679,泽曲镇,,632323,0973,632323100000,,,,,,,,,,亚洲,中国,青海,黄南,泽库县,泽曲镇,,,
镇,101.787844,35.199526,麦秀镇,,632323,0973,632323101000,,,,,,,,,,亚洲,中国,青海,黄南,泽库县,麦秀镇,,,
镇,101.466689,35.035313,和日镇,,632323,0973,632323102000,,,,,,,,,,亚洲,中国,青海,黄南,泽库县,和日镇,,,
镇,100.853119,35.20606,宁秀乡,,632323,0973,632323200000,,,,,,,,,,亚洲,中国,青海,黄南,泽库县,宁秀乡,,,
镇,100.954896,35.389776,王加乡,,632323,0973,632323202000,,,,,,,,,,亚洲,中国,青海,黄南,泽库县,王加乡,,,
镇,101.701938,35.028267,西卜沙乡,,632323,0973,632323203000,,,,,,,,,,亚洲,中国,青海,黄南,泽库县,西卜沙乡,,,
镇,101.8173,35.06738,多禾茂乡,,632323,0973,632323204000,,,,,,,,,,亚洲,中国,青海,黄南,泽库县,多禾茂乡,,,
镇,101.599593,34.734135,优干宁镇,,632324,0973,632324100000,,,,,,,,,,亚洲,中国,青海,黄南,河南蒙古族自治县,优干宁镇,,,
镇,101.616308,34.734773,宁木特镇,,632324,0973,632324101000,,,,,,,,,,亚洲,中国,青海,黄南,河南蒙古族自治县,宁木特镇,,,
镇,101.32528,34.331431,多松乡,,632324,0973,632324201000,,,,,,,,,,亚洲,中国,青海,黄南,河南蒙古族自治县,多松乡,,,
镇,102.140221,34.48327,赛尔龙乡,,632324,0973,632324202000,,,,,,,,,,亚洲,中国,青海,黄南,河南蒙古族自治县,赛尔龙乡,,,
镇,101.560448,34.204405,柯生乡,,632324,0973,632324203000,,,,,,,,,,亚洲,中国,青海,黄南,河南蒙古族自治县,柯生乡,,,
镇,101.535858,34.596415,托叶玛乡,,632324,0973,632324204000,,,,,,,,,,亚洲,中国,青海,黄南,河南蒙古族自治县,托叶玛乡,,,
镇,100.624701,36.275266,恰卜恰镇,,632521,0974,632521100000,,,,,,,,,,亚洲,中国,青海,海南,共和县,恰卜恰镇,,,
镇,100.971643,36.398166,倒淌河镇,,632521,0974,632521101000,,,,,,,,,,亚洲,中国,青海,海南,共和县,倒淌河镇,,,
镇,100.913818,36.136561,龙羊峡镇,,632521,0974,632521102000,,,,,,,,,,亚洲,中国,青海,海南,共和县,龙羊峡镇,,,
镇,100.620031,36.284107,塘格木镇,,632521,0974,632521103000,,,,,,,,,,亚洲,中国,青海,海南,共和县,塘格木镇,,,
镇,99.779527,36.729143,黑马河镇,,632521,0974,632521104000,,,,,,,,,,亚洲,中国,青海,海南,共和县,黑马河镇,,,
镇,100.620031,36.284107,石乃亥镇,,632521,0974,632521105000,,,,,,,,,,亚洲,中国,青海,海南,共和县,石乃亥镇,,,
镇,100.277557,36.618719,江西沟镇,,632521,0974,632521106000,,,,,,,,,,亚洲,中国,青海,海南,共和县,江西沟镇,,,
镇,100.263383,36.260845,沙珠玉乡,,632521,0974,632521202000,,,,,,,,,,亚洲,中国,青海,海南,共和县,沙珠玉乡,,,
镇,100.210488,35.996369,铁盖乡,,632521,0974,632521203000,,,,,,,,,,亚洲,中国,青海,海南,共和县,铁盖乡,,,
镇,100.391957,36.375215,廿地乡,,632521,0974,632521204000,,,,,,,,,,亚洲,中国,青海,海南,共和县,廿地乡,,,
镇,99.670477,36.33433,切吉乡,,632521,0974,632521205000,,,,,,,,,,亚洲,中国,青海,海南,共和县,切吉乡,,,
镇,100.620031,36.284107,巴卡台农场,,632521,0974,632521402000,,,,,,,,,,亚洲,中国,青海,海南,共和县,巴卡台农场,,,
镇,100.620031,36.284107,安置农场,,632521,0974,632521403000,,,,,,,,,,亚洲,中国,青海,海南,共和县,安置农场,,,
镇,100.620031,36.284107,铁卜加草改站,,632521,0974,632521404000,,,,,,,,,,亚洲,中国,青海,海南,共和县,铁卜加草改站,,,
镇,100.590518,35.247916,尕巴松多镇,,632522,0974,632522100000,,,,,,,,,,亚洲,中国,青海,海南,同德县,尕巴松多镇,,,
镇,100.499279,35.181639,唐谷镇,,632522,0974,632522101000,,,,,,,,,,亚洲,中国,青海,海南,同德县,唐谷镇,,,
镇,100.401599,35.271933,巴沟乡,,632522,0974,632522200000,,,,,,,,,,亚洲,中国,青海,海南,同德县,巴沟乡,,,
镇,100.338098,35.054424,秀麻乡,,632522,0974,632522201000,,,,,,,,,,亚洲,中国,青海,海南,同德县,秀麻乡,,,
镇,100.79734,34.7211,河北乡,,632522,0974,632522202000,,,,,,,,,,亚洲,中国,青海,海南,同德县,河北乡,,,
镇,100.653396,35.26354,省牧草良种繁殖场,,632522,0974,632522400000,,,,,,,,,,亚洲,中国,青海,海南,同德县,省牧草良种繁殖场,,,
镇,101.432443,36.041292,河阴镇,,632523,0974,632523100000,,,,,,,,,,亚洲,中国,青海,海南,贵德县,河阴镇,,,
镇,101.397782,36.029518,河西镇,,632523,0974,632523101000,,,,,,,,,,亚洲,中国,青海,海南,贵德县,河西镇,,,
镇,101.20033,36.117074,拉西瓦镇,,632523,0974,632523102000,,,,,,,,,,亚洲,中国,青海,海南,贵德县,拉西瓦镇,,,
镇,101.608902,35.804701,常牧镇,,632523,0974,632523103000,,,,,,,,,,亚洲,中国,青海,海南,贵德县,常牧镇,,,
镇,101.452099,36.047141,河东乡,,632523,0974,632523200000,,,,,,,,,,亚洲,中国,青海,海南,贵德县,河东乡,,,
镇,101.37569,35.714521,新街回族乡,,632523,0974,632523201000,,,,,,,,,,亚洲,中国,青海,海南,贵德县,新街回族乡,,,
镇,101.564175,36.225762,尕让乡,,632523,0974,632523202000,,,,,,,,,,亚洲,中国,青海,海南,贵德县,尕让乡,,,
镇,99.982549,35.588402,子科滩镇,,632524,0974,632524100000,,,,,,,,,,亚洲,中国,青海,海南,兴海县,子科滩镇,,,
镇,99.994055,35.889777,河卡镇,,632524,0974,632524101000,,,,,,,,,,亚洲,中国,青海,海南,兴海县,河卡镇,,,
镇,100.23439,35.325761,曲什安镇,,632524,0974,632524102000,,,,,,,,,,亚洲,中国,青海,海南,兴海县,曲什安镇,,,
镇,99.665845,35.215101,温泉乡,,632524,0974,632524200000,,,,,,,,,,亚洲,中国,青海,海南,兴海县,温泉乡,,,
镇,100.075273,35.279451,龙藏乡,,632524,0974,632524201000,,,,,,,,,,亚洲,中国,青海,海南,兴海县,龙藏乡,,,
镇,100.139097,35.24333,中铁乡,,632524,0974,632524202000,,,,,,,,,,亚洲,中国,青海,海南,兴海县,中铁乡,,,
镇,100.14565,35.509589,唐乃亥乡,,632524,0974,632524203000,,,,,,,,,,亚洲,中国,青海,海南,兴海县,唐乃亥乡,,,
镇,100.761195,35.580556,茫曲镇,,632525,0974,632525100000,,,,,,,,,,亚洲,中国,青海,海南,贵南县,茫曲镇,,,
镇,101.11417,35.81358,过马营镇,,632525,0974,632525101000,,,,,,,,,,亚洲,中国,青海,海南,贵南县,过马营镇,,,
镇,100.747503,35.586715,森多镇,,632525,0974,632525102000,,,,,,,,,,亚洲,中国,青海,海南,贵南县,森多镇,,,
镇,100.93832,35.916109,沙沟乡,,632525,0974,632525200000,,,,,,,,,,亚洲,中国,青海,海南,贵南县,沙沟乡,,,
镇,100.605112,35.649536,茫拉乡,,632525,0974,632525202000,,,,,,,,,,亚洲,中国,青海,海南,贵南县,茫拉乡,,,
镇,100.44805,35.598835,塔秀乡,,632525,0974,632525203000,,,,,,,,,,亚洲,中国,青海,海南,贵南县,塔秀乡,,,
镇,101.114355,35.811236,贵南草业开发有限责任公司,,632525,0974,632525400000,,,,,,,,,,亚洲,中国,青海,海南,贵南县,贵南草业开发有限责任公司,,,
镇,100.239236,34.478642,大武镇,,632621,0975,632621100000,,,,,,,,,,亚洲,中国,青海,果洛,玛沁县,大武镇,,,
镇,100.640499,34.679512,拉加镇,,632621,0975,632621101000,,,,,,,,,,亚洲,中国,青海,果洛,玛沁县,拉加镇,,,
镇,100.238888,34.477433,大武乡,,632621,0975,632621200000,,,,,,,,,,亚洲,中国,青海,果洛,玛沁县,大武乡,,,
镇,99.972801,34.521535,东倾沟乡,,632621,0975,632621201000,,,,,,,,,,亚洲,中国,青海,果洛,玛沁县,东倾沟乡,,,
镇,99.729467,34.792304,雪山乡,,632621,0975,632621202000,,,,,,,,,,亚洲,中国,青海,果洛,玛沁县,雪山乡,,,
镇,99.262763,35.001453,下大武乡,,632621,0975,632621203000,,,,,,,,,,亚洲,中国,青海,果洛,玛沁县,下大武乡,,,
镇,99.194957,34.270691,优云乡,,632621,0975,632621204000,,,,,,,,,,亚洲,中国,青海,果洛,玛沁县,优云乡,,,
镇,99.452036,33.996921,当洛乡,,632621,0975,632621205000,,,,,,,,,,亚洲,中国,青海,果洛,玛沁县,当洛乡,,,
镇,100.737037,32.934565,赛来塘镇,,632622,0975,632622100000,,,,,,,,,,亚洲,中国,青海,果洛,班玛县,赛来塘镇,,,
镇,100.596781,33.094679,多贡麻乡,,632622,0975,632622200000,,,,,,,,,,亚洲,中国,青海,果洛,班玛县,多贡麻乡,,,
镇,100.737138,32.932723,马可河乡,,632622,0975,632622201000,,,,,,,,,,亚洲,中国,青海,果洛,班玛县,马可河乡,,,
镇,100.282831,32.813596,吉卡乡,,632622,0975,632622202000,,,,,,,,,,亚洲,中国,青海,果洛,班玛县,吉卡乡,,,
镇,100.070299,32.99095,达卡乡,,632622,0975,632622203000,,,,,,,,,,亚洲,中国,青海,果洛,班玛县,达卡乡,,,
镇,100.495234,32.658897,知钦乡,,632622,0975,632622204000,,,,,,,,,,亚洲,中国,青海,果洛,班玛县,知钦乡,,,
镇,100.773073,32.916597,江日堂乡,,632622,0975,632622205000,,,,,,,,,,亚洲,中国,青海,果洛,班玛县,江日堂乡,,,
镇,100.786219,32.759821,亚尔堂乡,,632622,0975,632622206000,,,,,,,,,,亚洲,中国,青海,果洛,班玛县,亚尔堂乡,,,
镇,100.939219,32.683407,灯塔乡,,632622,0975,632622207000,,,,,,,,,,亚洲,中国,青海,果洛,班玛县,灯塔乡,,,
镇,99.900954,33.970174,柯曲镇,,632623,0975,632623100000,,,,,,,,,,亚洲,中国,青海,果洛,甘德县,柯曲镇,,,
镇,99.651817,33.862596,上贡麻乡,,632623,0975,632623200000,,,,,,,,,,亚洲,中国,青海,果洛,甘德县,上贡麻乡,,,
镇,100.11966,33.847231,下贡麻乡,,632623,0975,632623201000,,,,,,,,,,亚洲,中国,青海,果洛,甘德县,下贡麻乡,,,
镇,99.900905,33.969219,岗龙乡,,632623,0975,632623202000,,,,,,,,,,亚洲,中国,青海,果洛,甘德县,岗龙乡,,,
镇,100.195034,34.147343,青珍乡,,632623,0975,632623203000,,,,,,,,,,亚洲,中国,青海,果洛,甘德县,青珍乡,,,
镇,100.44564,34.154399,江千乡,,632623,0975,632623204000,,,,,,,,,,亚洲,中国,青海,果洛,甘德县,江千乡,,,
镇,100.695534,34.073572,下藏科乡,,632623,0975,632623205000,,,,,,,,,,亚洲,中国,青海,果洛,甘德县,下藏科乡,,,
镇,99.650997,33.754197,吉迈镇,,632624,0975,632624100000,,,,,,,,,,亚洲,中国,青海,果洛,达日县,吉迈镇,,,
镇,100.435347,33.288467,满掌乡,,632624,0975,632624200000,,,,,,,,,,亚洲,中国,青海,果洛,达日县,满掌乡,,,
镇,100.121134,33.420142,德昂乡,,632624,0975,632624201000,,,,,,,,,,亚洲,中国,青海,果洛,达日县,德昂乡,,,
镇,99.79701,33.623059,窝赛乡,,632624,0975,632624202000,,,,,,,,,,亚洲,中国,青海,果洛,达日县,窝赛乡,,,
镇,99.636118,33.264913,莫坝乡,,632624,0975,632624203000,,,,,,,,,,亚洲,中国,青海,果洛,达日县,莫坝乡,,,
镇,99.585339,32.883591,上红科乡,,632624,0975,632624204000,,,,,,,,,,亚洲,中国,青海,果洛,达日县,上红科乡,,,
镇,99.69293,32.79535,下红科乡,,632624,0975,632624205000,,,,,,,,,,亚洲,中国,青海,果洛,达日县,下红科乡,,,
镇,99.43025,33.72488,建设乡,,632624,0975,632624206000,,,,,,,,,,亚洲,中国,青海,果洛,达日县,建设乡,,,
镇,98.991945,33.660988,桑日麻乡,,632624,0975,632624207000,,,,,,,,,,亚洲,中国,青海,果洛,达日县,桑日麻乡,,,
镇,99.135995,33.892837,特合土乡,,632624,0975,632624208000,,,,,,,,,,亚洲,中国,青海,果洛,达日县,特合土乡,,,
镇,101.484498,33.431784,智青松多镇,,632625,0975,632625100000,,,,,,,,,,亚洲,中国,青海,果洛,久治县,智青松多镇,,,
镇,101.046481,33.775138,门堂乡,,632625,0975,632625200000,,,,,,,,,,亚洲,中国,青海,果洛,久治县,门堂乡,,,
镇,100.625606,33.726623,哇赛乡,,632625,0975,632625201000,,,,,,,,,,亚洲,中国,青海,果洛,久治县,哇赛乡,,,
镇,100.933007,33.525658,索呼日麻乡,,632625,0975,632625202000,,,,,,,,,,亚洲,中国,青海,果洛,久治县,索呼日麻乡,,,
镇,100.665257,33.276243,白玉乡,,632625,0975,632625203000,,,,,,,,,,亚洲,中国,青海,果洛,久治县,白玉乡,,,
镇,100.547156,33.320546,哇尔依乡,,632625,0975,632625204000,,,,,,,,,,亚洲,中国,青海,果洛,久治县,哇尔依乡,,,
镇,98.21131,34.911126,玛查理镇,,632626,0975,632626100000,,,,,,,,,,亚洲,中国,青海,果洛,玛多县,玛查理镇,,,
镇,98.860623,35.101401,花石峡镇,,632626,0975,632626101000,,,,,,,,,,亚洲,中国,青海,果洛,玛多县,花石峡镇,,,
镇,98.268813,34.600158,黄河乡,,632626,0975,632626200000,,,,,,,,,,亚洲,中国,青海,果洛,玛多县,黄河乡,,,
镇,97.91081,35.084891,扎陵湖乡,,632626,0975,632626201000,,,,,,,,,,亚洲,中国,青海,果洛,玛多县,扎陵湖乡,,,
镇,96.963081,33.008082,结古镇街道,,632701,0976,632701001000,,,,,,,,,,亚洲,中国,青海,玉树,玉树市,结古镇街道,,,
镇,96.7378,33.115221,扎西科街道,,632701,0976,632701002000,,,,,,,,,,亚洲,中国,青海,玉树,玉树市,扎西科街道,,,
镇,97.008785,32.993107,西杭街道,,632701,0976,632701003000,,,,,,,,,,亚洲,中国,青海,玉树,玉树市,西杭街道,,,
镇,97.008785,32.993107,新寨街道,,632701,0976,632701004000,,,,,,,,,,亚洲,中国,青海,玉树,玉树市,新寨街道,,,
镇,96.423265,33.268321,隆宝镇,,632701,0976,632701101000,,,,,,,,,,亚洲,中国,青海,玉树,玉树市,隆宝镇,,,
镇,96.610491,32.66325,下拉秀镇,,632701,0976,632701102000,,,,,,,,,,亚洲,中国,青海,玉树,玉树市,下拉秀镇,,,
镇,97.008785,32.993107,仲达乡,,632701,0976,632701200000,,,,,,,,,,亚洲,中国,青海,玉树,玉树市,仲达乡,,,
镇,97.151878,32.834404,巴塘乡,,632701,0976,632701201000,,,,,,,,,,亚洲,中国,青海,玉树,玉树市,巴塘乡,,,
镇,97.252782,32.349098,小苏莽乡,,632701,0976,632701202000,,,,,,,,,,亚洲,中国,青海,玉树,玉树市,小苏莽乡,,,
镇,96.359244,32.961929,上拉秀乡,,632701,0976,632701203000,,,,,,,,,,亚洲,中国,青海,玉树,玉树市,上拉秀乡,,,
镇,97.008785,32.993107,哈秀乡,,632701,0976,632701204000,,,,,,,,,,亚洲,中国,青海,玉树,玉树市,哈秀乡,,,
镇,96.636606,33.461969,安冲乡,,632701,0976,632701205000,,,,,,,,,,亚洲,中国,青海,玉树,玉树市,安冲乡,,,
镇,95.299897,32.890926,萨呼腾镇,,632722,0976,632722100000,,,,,,,,,,亚洲,中国,青海,玉树,杂多县,萨呼腾镇,,,
镇,95.61672,32.78343,昂赛乡,,632722,0976,632722200000,,,,,,,,,,亚洲,中国,青海,玉树,杂多县,昂赛乡,,,
镇,95.308053,32.596751,结多乡,,632722,0976,632722201000,,,,,,,,,,亚洲,中国,青海,玉树,杂多县,结多乡,,,
镇,95.053016,32.93595,阿多乡,,632722,0976,632722202000,,,,,,,,,,亚洲,中国,青海,玉树,杂多县,阿多乡,,,
镇,95.290494,32.49537,苏鲁乡,,632722,0976,632722203000,,,,,,,,,,亚洲,中国,青海,玉树,杂多县,苏鲁乡,,,
镇,94.178024,32.959181,查旦乡,,632722,0976,632722204000,,,,,,,,,,亚洲,中国,青海,玉树,杂多县,查旦乡,,,
镇,94.270017,33.165087,莫云乡,,632722,0976,632722205000,,,,,,,,,,亚洲,中国,青海,玉树,杂多县,莫云乡,,,
镇,95.170846,33.063177,扎青乡,,632722,0976,632722206000,,,,,,,,,,亚洲,中国,青海,玉树,杂多县,扎青乡,,,
镇,97.064109,33.371413,称文镇,,632723,0976,632723100000,,,,,,,,,,亚洲,中国,青海,玉树,称多县,称文镇,,,
镇,97.35508,33.130181,歇武镇,,632723,0976,632723101000,,,,,,,,,,亚洲,中国,青海,玉树,称多县,歇武镇,,,
镇,96.743694,33.766975,扎朵镇,,632723,0976,632723102000,,,,,,,,,,亚洲,中国,青海,玉树,称多县,扎朵镇,,,
镇,97.137772,33.80349,清水河镇,,632723,0976,632723103000,,,,,,,,,,亚洲,中国,青海,玉树,称多县,清水河镇,,,
镇,97.301569,33.407597,珍秦镇,,632723,0976,632723104000,,,,,,,,,,亚洲,中国,青海,玉树,称多县,珍秦镇,,,
镇,96.698249,33.671004,尕朵乡,,632723,0976,632723200000,,,,,,,,,,亚洲,中国,青海,玉树,称多县,尕朵乡,,,
镇,97.141907,33.265298,拉布乡,,632723,0976,632723201000,,,,,,,,,,亚洲,中国,青海,玉树,称多县,拉布乡,,,
镇,95.61308,33.852751,加吉博洛格镇,,632724,0976,632724100000,,,,,,,,,,亚洲,中国,青海,玉树,治多县,加吉博洛格镇,,,
镇,93.673913,33.888051,索加乡,,632724,0976,632724200000,,,,,,,,,,亚洲,中国,青海,玉树,治多县,索加乡,,,
镇,94.916568,34.261302,扎河乡,,632724,0976,632724201000,,,,,,,,,,亚洲,中国,青海,玉树,治多县,扎河乡,,,
镇,95.424198,33.807147,多彩乡,,632724,0976,632724202000,,,,,,,,,,亚洲,中国,青海,玉树,治多县,多彩乡,,,
镇,95.498893,34.299987,治渠乡,,632724,0976,632724203000,,,,,,,,,,亚洲,中国,青海,玉树,治多县,治渠乡,,,
镇,96.063862,33.600295,立新乡,,632724,0976,632724204000,,,,,,,,,,亚洲,中国,青海,玉树,治多县,立新乡,,,
镇,96.475487,32.203173,香达镇,,632725,0976,632725100000,,,,,,,,,,亚洲,中国,青海,玉树,囊谦县,香达镇,,,
镇,96.515238,32.072866,白扎乡,,632725,0976,632725200000,,,,,,,,,,亚洲,中国,青海,玉树,囊谦县,白扎乡,,,
镇,96.128788,31.893378,吉曲乡,,632725,0976,632725201000,,,,,,,,,,亚洲,中国,青海,玉树,囊谦县,吉曲乡,,,
镇,96.842945,32.036152,娘拉乡,,632725,0976,632725202000,,,,,,,,,,亚洲,中国,青海,玉树,囊谦县,娘拉乡,,,
镇,96.822547,32.262525,毛庄乡,,632725,0976,632725203000,,,,,,,,,,亚洲,中国,青海,玉树,囊谦县,毛庄乡,,,
镇,96.156335,32.564839,觉拉乡,,632725,0976,632725204000,,,,,,,,,,亚洲,中国,青海,玉树,囊谦县,觉拉乡,,,
镇,95.585506,32.308287,东坝乡,,632725,0976,632725205000,,,,,,,,,,亚洲,中国,青海,玉树,囊谦县,东坝乡,,,
镇,95.653892,32.075045,尕羊乡,,632725,0976,632725206000,,,,,,,,,,亚洲,中国,青海,玉树,囊谦县,尕羊乡,,,
镇,96.005315,32.061313,吉尼赛乡,,632725,0976,632725207000,,,,,,,,,,亚洲,中国,青海,玉树,囊谦县,吉尼赛乡,,,
镇,95.735761,32.515255,着晓乡,,632725,0976,632725208000,,,,,,,,,,亚洲,中国,青海,玉树,囊谦县,着晓乡,,,
镇,95.811273,34.131179,约改镇,,632726,0976,632726100000,,,,,,,,,,亚洲,中国,青海,玉树,曲麻莱县,约改镇,,,
镇,96.521143,33.895728,巴干乡,,632726,0976,632726200000,,,,,,,,,,亚洲,中国,青海,玉树,曲麻莱县,巴干乡,,,
镇,95.661523,34.56505,秋智乡,,632726,0976,632726201000,,,,,,,,,,亚洲,中国,青海,玉树,曲麻莱县,秋智乡,,,
镇,95.344689,34.574401,叶格乡,,632726,0976,632726202000,,,,,,,,,,亚洲,中国,青海,玉树,曲麻莱县,叶格乡,,,
镇,96.374576,35.024495,麻多乡,,632726,0976,632726203000,,,,,,,,,,亚洲,中国,青海,玉树,曲麻莱县,麻多乡,,,
镇,94.94571,34.847639,曲麻河乡,,632726,0976,632726204000,,,,,,,,,,亚洲,中国,青海,玉树,曲麻莱县,曲麻河乡,,,
镇,94.902829,36.404026,昆仑路街道,,632801,0977,632801001000,,,,,,,,,,亚洲,中国,青海,海西,格尔木市,昆仑路街道,,,
镇,94.9073,36.392194,黄河路街道,,632801,0977,632801002000,,,,,,,,,,亚洲,中国,青海,海西,格尔木市,黄河路街道,,,
镇,94.882671,36.395447,金峰路街道,,632801,0977,632801003000,,,,,,,,,,亚洲,中国,青海,海西,格尔木市,金峰路街道,,,
镇,94.887124,36.416012,河西街道,,632801,0977,632801004000,,,,,,,,,,亚洲,中国,青海,海西,格尔木市,河西街道,,,
镇,94.879524,36.388096,西藏路街道,,632801,0977,632801005000,,,,,,,,,,亚洲,中国,青海,海西,格尔木市,西藏路街道,,,
镇,94.824916,36.42912,郭勒木德镇,,632801,0977,632801100000,,,,,,,,,,亚洲,中国,青海,海西,格尔木市,郭勒木德镇,,,
镇,92.444803,34.213448,唐古拉镇,,632801,0977,632801101000,,,,,,,,,,亚洲,中国,青海,海西,格尔木市,唐古拉镇,,,
镇,95.753156,36.443968,大格勒乡,,632801,0977,632801200000,,,,,,,,,,亚洲,中国,青海,海西,格尔木市,大格勒乡,,,
