dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
49694,7,105.05675,35.69184,会师镇,,620422,0943,620422100000,,,,,,,,,,2,100,1027,1504,4750,49694,,,
49695,7,104.883522,36.229126,郭城驿镇,,620422,0943,620422101000,,,,,,,,,,2,100,1027,1504,4750,49695,,,
49696,7,104.9668,36.11934,河畔镇,,620422,0943,620422102000,,,,,,,,,,2,100,1027,1504,4750,49696,,,
49697,7,104.74822,36.054521,头寨子镇,,620422,0943,620422103000,,,,,,,,,,2,100,1027,1504,4750,49697,,,
49698,7,105.448333,35.677823,太平店镇,,620422,0943,620422104000,,,,,,,,,,2,100,1027,1504,4750,49698,,,
49699,7,105.02415,35.95723,甘沟驿镇,,620422,0943,620422105000,,,,,,,,,,2,100,1027,1504,4750,49699,,,
49700,7,105.218304,35.500412,侯家川镇,,620422,0943,620422106000,,,,,,,,,,2,100,1027,1504,4750,49700,,,
49701,7,104.98883,35.786633,柴家门镇,,620422,0943,620422107000,,,,,,,,,,2,100,1027,1504,4750,49701,,,
49702,7,104.848954,35.982116,汉家岔镇,,620422,0943,620422108000,,,,,,,,,,2,100,1027,1504,4750,49702,,,
49703,7,105.324231,36.265919,刘家寨子镇,,620422,0943,620422109000,,,,,,,,,,2,100,1027,1504,4750,49703,,,
49704,7,105.027323,36.202798,白草塬镇,,620422,0943,620422110000,,,,,,,,,,2,100,1027,1504,4750,49704,,,
49705,7,105.235847,35.979045,大沟镇,,620422,0943,620422111000,,,,,,,,,,2,100,1027,1504,4750,49705,,,
49706,7,105.12857,36.05556,四房吴镇,,620422,0943,620422112000,,,,,,,,,,2,100,1027,1504,4750,49706,,,
49707,7,105.083153,35.497194,中川镇,,620422,0943,620422113000,,,,,,,,,,2,100,1027,1504,4750,49707,,,
49708,7,105.42861,35.747699,老君坡镇,,620422,0943,620422114000,,,,,,,,,,2,100,1027,1504,4750,49708,,,
49709,7,105.33117,35.87435,平头川镇,,620422,0943,620422115000,,,,,,,,,,2,100,1027,1504,4750,49709,,,
49710,7,104.987918,35.524546,丁家沟镇,,620422,0943,620422116000,,,,,,,,,,2,100,1027,1504,4750,49710,,,
49711,7,105.438347,35.615353,杨崖集镇,,620422,0943,620422117000,,,,,,,,,,2,100,1027,1504,4750,49711,,,
49712,7,105.264041,35.68816,翟家所镇,,620422,0943,620422118000,,,,,,,,,,2,100,1027,1504,4750,49712,,,
49713,7,105.13769,35.868684,韩家集镇,,620422,0943,620422119000,,,,,,,,,,2,100,1027,1504,4750,49713,,,
49714,7,104.976903,36.120423,土门岘镇,,620422,0943,620422120000,,,,,,,,,,2,100,1027,1504,4750,49714,,,
49715,7,105.3671,36.161521,新塬镇,,620422,0943,620422121000,,,,,,,,,,2,100,1027,1504,4750,49715,,,
49716,7,105.053358,35.692823,草滩镇,,620422,0943,620422122000,,,,,,,,,,2,100,1027,1504,4750,49716,,,
49717,7,105.053358,35.692823,新庄镇,,620422,0943,620422123000,,,,,,,,,,2,100,1027,1504,4750,49717,,,
49718,7,105.141312,35.589878,新添堡回族乡,,620422,0943,620422202000,,,,,,,,,,2,100,1027,1504,4750,49718,,,
49719,7,105.306548,35.527422,党家岘乡,,620422,0943,620422204000,,,,,,,,,,2,100,1027,1504,4750,49719,,,
49720,7,105.23289,35.784278,八里湾乡,,620422,0943,620422213000,,,,,,,,,,2,100,1027,1504,4750,49720,,,
49721,7,105.179678,36.343477,土高山乡,,620422,0943,620422225000,,,,,,,,,,2,100,1027,1504,4750,49721,,,
49722,7,104.07247,37.196569,一条山镇,,620423,0943,620423100000,,,,,,,,,,2,100,1027,1504,4751,49722,,,
49723,7,104.15845,37.14085,芦阳镇,,620423,0943,620423101000,,,,,,,,,,2,100,1027,1504,4751,49723,,,
49724,7,104.036092,37.413194,上沙沃镇,,620423,0943,620423102000,,,,,,,,,,2,100,1027,1504,4751,49724,,,
49725,7,104.02662,37.078224,喜泉镇,,620423,0943,620423103000,,,,,,,,,,2,100,1027,1504,4751,49725,,,
49726,7,104.10775,37.274018,草窝滩镇,,620423,0943,620423104000,,,,,,,,,,2,100,1027,1504,4751,49726,,,
49727,7,104.063091,37.183804,红水镇,,620423,0943,620423105000,,,,,,,,,,2,100,1027,1504,4751,49727,,,
49728,7,104.24072,36.808392,中泉镇,,620423,0943,620423106000,,,,,,,,,,2,100,1027,1504,4751,49728,,,
49729,7,103.694707,36.894613,正路镇,,620423,0943,620423107000,,,,,,,,,,2,100,1027,1504,4751,49729,,,
49730,7,103.871776,37.234738,寺滩乡,,620423,0943,620423203000,,,,,,,,,,2,100,1027,1504,4751,49730,,,
