gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
51156,7,102.281489,35.493148,瓜什则乡,,632321,0973,632321207000,,,,,,,,,,2,100,1028,1518,4840,51156,,,
51157,7,102.05508,35.485529,加吾乡,,632321,0973,632321208000,,,,,,,,,,2,100,1028,1518,4840,51157,,,
51158,7,101.968378,35.950306,马克堂镇,,632322,0973,632322100000,,,,,,,,,,2,100,1028,1518,4841,51158,,,
51159,7,101.92237,36.064474,康扬镇,,632322,0973,632322101000,,,,,,,,,,2,100,1028,1518,4841,51159,,,
51160,7,101.85294,36.11435,坎布拉镇,,632322,0973,632322102000,,,,,,,,,,2,100,1028,1518,4841,51160,,,
51161,7,101.864219,35.986301,贾加乡,,632322,0973,632322200000,,,,,,,,,,2,100,1028,1518,4841,51161,,,
51162,7,101.92343,35.949931,措周乡,,632322,0973,632322201000,,,,,,,,,,2,100,1028,1518,4841,51162,,,
51163,7,102.04387,35.889295,昂拉乡,,632322,0973,632322202000,,,,,,,,,,2,100,1028,1518,4841,51163,,,
51164,7,101.967849,35.87196,能科乡,,632322,0973,632322203000,,,,,,,,,,2,100,1028,1518,4841,51164,,,
51165,7,102.031722,35.84609,当顺乡,,632322,0973,632322204000,,,,,,,,,,2,100,1028,1518,4841,51165,,,
51166,7,101.86975,35.766101,尖扎滩乡,,632322,0973,632322205000,,,,,,,,,,2,100,1028,1518,4841,51166,,,
51167,7,101.4626,35.03679,泽曲镇,,632323,0973,632323100000,,,,,,,,,,2,100,1028,1518,4842,51167,,,
51168,7,101.787844,35.199526,麦秀镇,,632323,0973,632323101000,,,,,,,,,,2,100,1028,1518,4842,51168,,,
51169,7,101.466689,35.035313,和日镇,,632323,0973,632323102000,,,,,,,,,,2,100,1028,1518,4842,51169,,,
51170,7,100.853119,35.20606,宁秀乡,,632323,0973,632323200000,,,,,,,,,,2,100,1028,1518,4842,51170,,,
51171,7,100.954896,35.389776,王加乡,,632323,0973,632323202000,,,,,,,,,,2,100,1028,1518,4842,51171,,,
51172,7,101.701938,35.028267,西卜沙乡,,632323,0973,632323203000,,,,,,,,,,2,100,1028,1518,4842,51172,,,
51173,7,101.8173,35.06738,多禾茂乡,,632323,0973,632323204000,,,,,,,,,,2,100,1028,1518,4842,51173,,,
51174,7,101.599593,34.734135,优干宁镇,,632324,0973,632324100000,,,,,,,,,,2,100,1028,1518,4843,51174,,,
51175,7,101.616308,34.734773,宁木特镇,,632324,0973,632324101000,,,,,,,,,,2,100,1028,1518,4843,51175,,,
51176,7,101.32528,34.331431,多松乡,,632324,0973,632324201000,,,,,,,,,,2,100,1028,1518,4843,51176,,,
51177,7,102.140221,34.48327,赛尔龙乡,,632324,0973,632324202000,,,,,,,,,,2,100,1028,1518,4843,51177,,,
51178,7,101.560448,34.204405,柯生乡,,632324,0973,632324203000,,,,,,,,,,2,100,1028,1518,4843,51178,,,
51179,7,101.535858,34.596415,托叶玛乡,,632324,0973,632324204000,,,,,,,,,,2,100,1028,1518,4843,51179,,,
51180,7,100.624701,36.275266,恰卜恰镇,,632521,0974,632521100000,,,,,,,,,,2,100,1028,1519,4844,51180,,,
51181,7,100.971643,36.398166,倒淌河镇,,632521,0974,632521101000,,,,,,,,,,2,100,1028,1519,4844,51181,,,
51182,7,100.913818,36.136561,龙羊峡镇,,632521,0974,632521102000,,,,,,,,,,2,100,1028,1519,4844,51182,,,
51183,7,100.620031,36.284107,塘格木镇,,632521,0974,632521103000,,,,,,,,,,2,100,1028,1519,4844,51183,,,
51184,7,99.779527,36.729143,黑马河镇,,632521,0974,632521104000,,,,,,,,,,2,100,1028,1519,4844,51184,,,
51185,7,100.620031,36.284107,石乃亥镇,,632521,0974,632521105000,,,,,,,,,,2,100,1028,1519,4844,51185,,,
51186,7,100.277557,36.618719,江西沟镇,,632521,0974,632521106000,,,,,,,,,,2,100,1028,1519,4844,51186,,,
51187,7,100.263383,36.260845,沙珠玉乡,,632521,0974,632521202000,,,,,,,,,,2,100,1028,1519,4844,51187,,,
51188,7,100.210488,35.996369,铁盖乡,,632521,0974,632521203000,,,,,,,,,,2,100,1028,1519,4844,51188,,,
51189,7,100.391957,36.375215,廿地乡,,632521,0974,632521204000,,,,,,,,,,2,100,1028,1519,4844,51189,,,
51190,7,99.670477,36.33433,切吉乡,,632521,0974,632521205000,,,,,,,,,,2,100,1028,1519,4844,51190,,,
51191,7,100.620031,36.284107,巴卡台农场,,632521,0974,632521402000,,,,,,,,,,2,100,1028,1519,4844,51191,,,
51192,7,100.620031,36.284107,安置农场,,632521,0974,632521403000,,,,,,,,,,2,100,1028,1519,4844,51192,,,
51193,7,100.620031,36.284107,铁卜加草改站,,632521,0974,632521404000,,,,,,,,,,2,100,1028,1519,4844,51193,,,
51194,7,100.590518,35.247916,尕巴松多镇,,632522,0974,632522100000,,,,,,,,,,2,100,1028,1519,4845,51194,,,
51195,7,100.499279,35.181639,唐谷镇,,632522,0974,632522101000,,,,,,,,,,2,100,1028,1519,4845,51195,,,
51196,7,100.401599,35.271933,巴沟乡,,632522,0974,632522200000,,,,,,,,,,2,100,1028,1519,4845,51196,,,
51197,7,100.338098,35.054424,秀麻乡,,632522,0974,632522201000,,,,,,,,,,2,100,1028,1519,4845,51197,,,
51198,7,100.79734,34.7211,河北乡,,632522,0974,632522202000,,,,,,,,,,2,100,1028,1519,4845,51198,,,
51199,7,100.653396,35.26354,省牧草良种繁殖场,,632522,0974,632522400000,,,,,,,,,,2,100,1028,1519,4845,51199,,,
51200,7,101.432443,36.041292,河阴镇,,632523,0974,632523100000,,,,,,,,,,2,100,1028,1519,4846,51200,,,
51201,7,101.397782,36.029518,河西镇,,632523,0974,632523101000,,,,,,,,,,2,100,1028,1519,4846,51201,,,
51202,7,101.20033,36.117074,拉西瓦镇,,632523,0974,632523102000,,,,,,,,,,2,100,1028,1519,4846,51202,,,
51203,7,101.608902,35.804701,常牧镇,,632523,0974,632523103000,,,,,,,,,,2,100,1028,1519,4846,51203,,,
51204,7,101.452099,36.047141,河东乡,,632523,0974,632523200000,,,,,,,,,,2,100,1028,1519,4846,51204,,,
51205,7,101.37569,35.714521,新街回族乡,,632523,0974,632523201000,,,,,,,,,,2,100,1028,1519,4846,51205,,,
51206,7,101.564175,36.225762,尕让乡,,632523,0974,632523202000,,,,,,,,,,2,100,1028,1519,4846,51206,,,
51207,7,99.982549,35.588402,子科滩镇,,632524,0974,632524100000,,,,,,,,,,2,100,1028,1519,4847,51207,,,
51208,7,99.994055,35.889777,河卡镇,,632524,0974,632524101000,,,,,,,,,,2,100,1028,1519,4847,51208,,,
51209,7,100.23439,35.325761,曲什安镇,,632524,0974,632524102000,,,,,,,,,,2,100,1028,1519,4847,51209,,,
51210,7,99.665845,35.215101,温泉乡,,632524,0974,632524200000,,,,,,,,,,2,100,1028,1519,4847,51210,,,
51211,7,100.075273,35.279451,龙藏乡,,632524,0974,632524201000,,,,,,,,,,2,100,1028,1519,4847,51211,,,
51212,7,100.139097,35.24333,中铁乡,,632524,0974,632524202000,,,,,,,,,,2,100,1028,1519,4847,51212,,,
51213,7,100.14565,35.509589,唐乃亥乡,,632524,0974,632524203000,,,,,,,,,,2,100,1028,1519,4847,51213,,,
51214,7,100.761195,35.580556,茫曲镇,,632525,0974,632525100000,,,,,,,,,,2,100,1028,1519,4848,51214,,,
51215,7,101.11417,35.81358,过马营镇,,632525,0974,632525101000,,,,,,,,,,2,100,1028,1519,4848,51215,,,
51216,7,100.747503,35.586715,森多镇,,632525,0974,632525102000,,,,,,,,,,2,100,1028,1519,4848,51216,,,
51217,7,100.93832,35.916109,沙沟乡,,632525,0974,632525200000,,,,,,,,,,2,100,1028,1519,4848,51217,,,
51218,7,100.605112,35.649536,茫拉乡,,632525,0974,632525202000,,,,,,,,,,2,100,1028,1519,4848,51218,,,
51219,7,100.44805,35.598835,塔秀乡,,632525,0974,632525203000,,,,,,,,,,2,100,1028,1519,4848,51219,,,
51220,7,101.114355,35.811236,贵南草业开发有限责任公司,,632525,0974,632525400000,,,,,,,,,,2,100,1028,1519,4848,51220,,,
51221,7,100.239236,34.478642,大武镇,,632621,0975,632621100000,,,,,,,,,,2,100,1028,1520,4849,51221,,,
51222,7,100.640499,34.679512,拉加镇,,632621,0975,632621101000,,,,,,,,,,2,100,1028,1520,4849,51222,,,
51223,7,100.238888,34.477433,大武乡,,632621,0975,632621200000,,,,,,,,,,2,100,1028,1520,4849,51223,,,
51224,7,99.972801,34.521535,东倾沟乡,,632621,0975,632621201000,,,,,,,,,,2,100,1028,1520,4849,51224,,,
51225,7,99.729467,34.792304,雪山乡,,632621,0975,632621202000,,,,,,,,,,2,100,1028,1520,4849,51225,,,
51226,7,99.262763,35.001453,下大武乡,,632621,0975,632621203000,,,,,,,,,,2,100,1028,1520,4849,51226,,,
51227,7,99.194957,34.270691,优云乡,,632621,0975,632621204000,,,,,,,,,,2,100,1028,1520,4849,51227,,,
51228,7,99.452036,33.996921,当洛乡,,632621,0975,632621205000,,,,,,,,,,2,100,1028,1520,4849,51228,,,
51229,7,100.737037,32.934565,赛来塘镇,,632622,0975,632622100000,,,,,,,,,,2,100,1028,1520,4850,51229,,,
51230,7,100.596781,33.094679,多贡麻乡,,632622,0975,632622200000,,,,,,,,,,2,100,1028,1520,4850,51230,,,
51231,7,100.737138,32.932723,马可河乡,,632622,0975,632622201000,,,,,,,,,,2,100,1028,1520,4850,51231,,,
51232,7,100.282831,32.813596,吉卡乡,,632622,0975,632622202000,,,,,,,,,,2,100,1028,1520,4850,51232,,,
51233,7,100.070299,32.99095,达卡乡,,632622,0975,632622203000,,,,,,,,,,2,100,1028,1520,4850,51233,,,
51234,7,100.495234,32.658897,知钦乡,,632622,0975,632622204000,,,,,,,,,,2,100,1028,1520,4850,51234,,,
51235,7,100.773073,32.916597,江日堂乡,,632622,0975,632622205000,,,,,,,,,,2,100,1028,1520,4850,51235,,,
51236,7,100.786219,32.759821,亚尔堂乡,,632622,0975,632622206000,,,,,,,,,,2,100,1028,1520,4850,51236,,,
51237,7,100.939219,32.683407,灯塔乡,,632622,0975,632622207000,,,,,,,,,,2,100,1028,1520,4850,51237,,,
51238,7,99.900954,33.970174,柯曲镇,,632623,0975,632623100000,,,,,,,,,,2,100,1028,1520,4851,51238,,,
51239,7,99.651817,33.862596,上贡麻乡,,632623,0975,632623200000,,,,,,,,,,2,100,1028,1520,4851,51239,,,
51240,7,100.11966,33.847231,下贡麻乡,,632623,0975,632623201000,,,,,,,,,,2,100,1028,1520,4851,51240,,,
51241,7,99.900905,33.969219,岗龙乡,,632623,0975,632623202000,,,,,,,,,,2,100,1028,1520,4851,51241,,,
51242,7,100.195034,34.147343,青珍乡,,632623,0975,632623203000,,,,,,,,,,2,100,1028,1520,4851,51242,,,
51243,7,100.44564,34.154399,江千乡,,632623,0975,632623204000,,,,,,,,,,2,100,1028,1520,4851,51243,,,
51244,7,100.695534,34.073572,下藏科乡,,632623,0975,632623205000,,,,,,,,,,2,100,1028,1520,4851,51244,,,
51245,7,99.650997,33.754197,吉迈镇,,632624,0975,632624100000,,,,,,,,,,2,100,1028,1520,4852,51245,,,
51246,7,100.435347,33.288467,满掌乡,,632624,0975,632624200000,,,,,,,,,,2,100,1028,1520,4852,51246,,,
51247,7,100.121134,33.420142,德昂乡,,632624,0975,632624201000,,,,,,,,,,2,100,1028,1520,4852,51247,,,
51248,7,99.79701,33.623059,窝赛乡,,632624,0975,632624202000,,,,,,,,,,2,100,1028,1520,4852,51248,,,
51249,7,99.636118,33.264913,莫坝乡,,632624,0975,632624203000,,,,,,,,,,2,100,1028,1520,4852,51249,,,
51250,7,99.585339,32.883591,上红科乡,,632624,0975,632624204000,,,,,,,,,,2,100,1028,1520,4852,51250,,,
51251,7,99.69293,32.79535,下红科乡,,632624,0975,632624205000,,,,,,,,,,2,100,1028,1520,4852,51251,,,
51252,7,99.43025,33.72488,建设乡,,632624,0975,632624206000,,,,,,,,,,2,100,1028,1520,4852,51252,,,
51253,7,98.991945,33.660988,桑日麻乡,,632624,0975,632624207000,,,,,,,,,,2,100,1028,1520,4852,51253,,,
51254,7,99.135995,33.892837,特合土乡,,632624,0975,632624208000,,,,,,,,,,2,100,1028,1520,4852,51254,,,
51255,7,101.484498,33.431784,智青松多镇,,632625,0975,632625100000,,,,,,,,,,2,100,1028,1520,4853,51255,,,
51256,7,101.046481,33.775138,门堂乡,,632625,0975,632625200000,,,,,,,,,,2,100,1028,1520,4853,51256,,,
51257,7,100.625606,33.726623,哇赛乡,,632625,0975,632625201000,,,,,,,,,,2,100,1028,1520,4853,51257,,,
51258,7,100.933007,33.525658,索呼日麻乡,,632625,0975,632625202000,,,,,,,,,,2,100,1028,1520,4853,51258,,,
51259,7,100.665257,33.276243,白玉乡,,632625,0975,632625203000,,,,,,,,,,2,100,1028,1520,4853,51259,,,
51260,7,100.547156,33.320546,哇尔依乡,,632625,0975,632625204000,,,,,,,,,,2,100,1028,1520,4853,51260,,,
51261,7,98.21131,34.911126,玛查理镇,,632626,0975,632626100000,,,,,,,,,,2,100,1028,1520,4854,51261,,,
51262,7,98.860623,35.101401,花石峡镇,,632626,0975,632626101000,,,,,,,,,,2,100,1028,1520,4854,51262,,,
51263,7,98.268813,34.600158,黄河乡,,632626,0975,632626200000,,,,,,,,,,2,100,1028,1520,4854,51263,,,
51264,7,97.91081,35.084891,扎陵湖乡,,632626,0975,632626201000,,,,,,,,,,2,100,1028,1520,4854,51264,,,
51265,7,96.963081,33.008082,结古镇街道,,632701,0976,632701001000,,,,,,,,,,2,100,1028,1521,4855,51265,,,
51266,7,96.7378,33.115221,扎西科街道,,632701,0976,632701002000,,,,,,,,,,2,100,1028,1521,4855,51266,,,
51267,7,97.008785,32.993107,西杭街道,,632701,0976,632701003000,,,,,,,,,,2,100,1028,1521,4855,51267,,,
51268,7,97.008785,32.993107,新寨街道,,632701,0976,632701004000,,,,,,,,,,2,100,1028,1521,4855,51268,,,
51269,7,96.423265,33.268321,隆宝镇,,632701,0976,632701101000,,,,,,,,,,2,100,1028,1521,4855,51269,,,
51270,7,96.610491,32.66325,下拉秀镇,,632701,0976,632701102000,,,,,,,,,,2,100,1028,1521,4855,51270,,,
51271,7,97.008785,32.993107,仲达乡,,632701,0976,632701200000,,,,,,,,,,2,100,1028,1521,4855,51271,,,
51272,7,97.151878,32.834404,巴塘乡,,632701,0976,632701201000,,,,,,,,,,2,100,1028,1521,4855,51272,,,
51273,7,97.252782,32.349098,小苏莽乡,,632701,0976,632701202000,,,,,,,,,,2,100,1028,1521,4855,51273,,,
51274,7,96.359244,32.961929,上拉秀乡,,632701,0976,632701203000,,,,,,,,,,2,100,1028,1521,4855,51274,,,
51275,7,97.008785,32.993107,哈秀乡,,632701,0976,632701204000,,,,,,,,,,2,100,1028,1521,4855,51275,,,
51276,7,96.636606,33.461969,安冲乡,,632701,0976,632701205000,,,,,,,,,,2,100,1028,1521,4855,51276,,,
51277,7,95.299897,32.890926,萨呼腾镇,,632722,0976,632722100000,,,,,,,,,,2,100,1028,1521,4856,51277,,,
51278,7,95.61672,32.78343,昂赛乡,,632722,0976,632722200000,,,,,,,,,,2,100,1028,1521,4856,51278,,,
51279,7,95.308053,32.596751,结多乡,,632722,0976,632722201000,,,,,,,,,,2,100,1028,1521,4856,51279,,,
51280,7,95.053016,32.93595,阿多乡,,632722,0976,632722202000,,,,,,,,,,2,100,1028,1521,4856,51280,,,
51281,7,95.290494,32.49537,苏鲁乡,,632722,0976,632722203000,,,,,,,,,,2,100,1028,1521,4856,51281,,,
51282,7,94.178024,32.959181,查旦乡,,632722,0976,632722204000,,,,,,,,,,2,100,1028,1521,4856,51282,,,
51283,7,94.270017,33.165087,莫云乡,,632722,0976,632722205000,,,,,,,,,,2,100,1028,1521,4856,51283,,,
51284,7,95.170846,33.063177,扎青乡,,632722,0976,632722206000,,,,,,,,,,2,100,1028,1521,4856,51284,,,
51285,7,97.064109,33.371413,称文镇,,632723,0976,632723100000,,,,,,,,,,2,100,1028,1521,4857,51285,,,
51286,7,97.35508,33.130181,歇武镇,,632723,0976,632723101000,,,,,,,,,,2,100,1028,1521,4857,51286,,,
51287,7,96.743694,33.766975,扎朵镇,,632723,0976,632723102000,,,,,,,,,,2,100,1028,1521,4857,51287,,,
51288,7,97.137772,33.80349,清水河镇,,632723,0976,632723103000,,,,,,,,,,2,100,1028,1521,4857,51288,,,
51289,7,97.301569,33.407597,珍秦镇,,632723,0976,632723104000,,,,,,,,,,2,100,1028,1521,4857,51289,,,
51290,7,96.698249,33.671004,尕朵乡,,632723,0976,632723200000,,,,,,,,,,2,100,1028,1521,4857,51290,,,
51291,7,97.141907,33.265298,拉布乡,,632723,0976,632723201000,,,,,,,,,,2,100,1028,1521,4857,51291,,,
51292,7,95.61308,33.852751,加吉博洛格镇,,632724,0976,632724100000,,,,,,,,,,2,100,1028,1521,4858,51292,,,
51293,7,93.673913,33.888051,索加乡,,632724,0976,632724200000,,,,,,,,,,2,100,1028,1521,4858,51293,,,
51294,7,94.916568,34.261302,扎河乡,,632724,0976,632724201000,,,,,,,,,,2,100,1028,1521,4858,51294,,,
51295,7,95.424198,33.807147,多彩乡,,632724,0976,632724202000,,,,,,,,,,2,100,1028,1521,4858,51295,,,
51296,7,95.498893,34.299987,治渠乡,,632724,0976,632724203000,,,,,,,,,,2,100,1028,1521,4858,51296,,,
51297,7,96.063862,33.600295,立新乡,,632724,0976,632724204000,,,,,,,,,,2,100,1028,1521,4858,51297,,,
51298,7,96.475487,32.203173,香达镇,,632725,0976,632725100000,,,,,,,,,,2,100,1028,1521,4859,51298,,,
51299,7,96.515238,32.072866,白扎乡,,632725,0976,632725200000,,,,,,,,,,2,100,1028,1521,4859,51299,,,
51300,7,96.128788,31.893378,吉曲乡,,632725,0976,632725201000,,,,,,,,,,2,100,1028,1521,4859,51300,,,
51301,7,96.842945,32.036152,娘拉乡,,632725,0976,632725202000,,,,,,,,,,2,100,1028,1521,4859,51301,,,
51302,7,96.822547,32.262525,毛庄乡,,632725,0976,632725203000,,,,,,,,,,2,100,1028,1521,4859,51302,,,
51303,7,96.156335,32.564839,觉拉乡,,632725,0976,632725204000,,,,,,,,,,2,100,1028,1521,4859,51303,,,
51304,7,95.585506,32.308287,东坝乡,,632725,0976,632725205000,,,,,,,,,,2,100,1028,1521,4859,51304,,,
51305,7,95.653892,32.075045,尕羊乡,,632725,0976,632725206000,,,,,,,,,,2,100,1028,1521,4859,51305,,,
51306,7,96.005315,32.061313,吉尼赛乡,,632725,0976,632725207000,,,,,,,,,,2,100,1028,1521,4859,51306,,,
51307,7,95.735761,32.515255,着晓乡,,632725,0976,632725208000,,,,,,,,,,2,100,1028,1521,4859,51307,,,
51308,7,95.811273,34.131179,约改镇,,632726,0976,632726100000,,,,,,,,,,2,100,1028,1521,4860,51308,,,
51309,7,96.521143,33.895728,巴干乡,,632726,0976,632726200000,,,,,,,,,,2,100,1028,1521,4860,51309,,,
51310,7,95.661523,34.56505,秋智乡,,632726,0976,632726201000,,,,,,,,,,2,100,1028,1521,4860,51310,,,
51311,7,95.344689,34.574401,叶格乡,,632726,0976,632726202000,,,,,,,,,,2,100,1028,1521,4860,51311,,,
51312,7,96.374576,35.024495,麻多乡,,632726,0976,632726203000,,,,,,,,,,2,100,1028,1521,4860,51312,,,
51313,7,94.94571,34.847639,曲麻河乡,,632726,0976,632726204000,,,,,,,,,,2,100,1028,1521,4860,51313,,,
51314,7,94.902829,36.404026,昆仑路街道,,632801,0977,632801001000,,,,,,,,,,2,100,1028,1522,4861,51314,,,
51315,7,94.9073,36.392194,黄河路街道,,632801,0977,632801002000,,,,,,,,,,2,100,1028,1522,4861,51315,,,
51316,7,94.882671,36.395447,金峰路街道,,632801,0977,632801003000,,,,,,,,,,2,100,1028,1522,4861,51316,,,
51317,7,94.887124,36.416012,河西街道,,632801,0977,632801004000,,,,,,,,,,2,100,1028,1522,4861,51317,,,
51318,7,94.879524,36.388096,西藏路街道,,632801,0977,632801005000,,,,,,,,,,2,100,1028,1522,4861,51318,,,
51319,7,94.824916,36.42912,郭勒木德镇,,632801,0977,632801100000,,,,,,,,,,2,100,1028,1522,4861,51319,,,
51320,7,92.444803,34.213448,唐古拉镇,,632801,0977,632801101000,,,,,,,,,,2,100,1028,1522,4861,51320,,,
51321,7,95.753156,36.443968,大格勒乡,,632801,0977,632801200000,,,,,,,,,,2,100,1028,1522,4861,51321,,,
51322,7,93.163273,36.909074,乌图美仁乡,,632801,0977,632801201000,,,,,,,,,,2,100,1028,1522,4861,51322,,,
51323,7,94.922746,36.396739,察尔汗工行委,,632801,0977,632801400000,,,,,,,,,,2,100,1028,1522,4861,51323,,,
51324,7,95.071083,36.407566,格尔木农垦有限公司,,632801,0977,632801401000,,,,,,,,,,2,100,1028,1522,4861,51324,,,
51325,7,97.357176,37.369386,河西街道,,632802,0977,632802001000,,,,,,,,,,2,100,1028,1522,4862,51325,,,
51326,7,97.377389,37.367823,河东街道,,632802,0977,632802002000,,,,,,,,,,2,100,1028,1522,4862,51326,,,
51327,7,97.385828,37.352142,火车站街道,,632802,0977,632802003000,,,,,,,,,,2,100,1028,1522,4862,51327,,,
51328,7,97.415604,37.217893,尕海镇,,632802,0977,632802100000,,,,,,,,,,2,100,1028,1522,4862,51328,,,
51329,7,96.75118,37.34964,怀头他拉镇,,632802,0977,632802101000,,,,,,,,,,2,100,1028,1522,4862,51329,,,
51330,7,97.20948,37.315529,柯鲁柯镇,,632802,0977,632802102000,,,,,,,,,,2,100,1028,1522,4862,51330,,,
51331,7,97.811281,37.348235,蓄集乡,,632802,0977,632802200000,,,,,,,,,,2,100,1028,1522,4862,51331,,,
51332,7,97.369751,37.377139,花土沟镇,,632800,0977,632803100000,,,,,,,,,,2,100,1028,1522,4863,51332,,,
51333,7,97.369751,37.377139,茫崖镇,,632800,0977,632803101000,,,,,,,,,,2,100,1028,1522,4863,51333,,,
51334,7,97.369751,37.377139,冷湖镇,,632800,0977,632803102000,,,,,,,,,,2,100,1028,1522,4863,51334,,,
51335,7,98.484083,36.92588,希里沟镇,,632821,0977,632821100000,,,,,,,,,,2,100,1028,1522,4864,51335,,,
51336,7,99.078923,36.791405,茶卡镇,,632821,0977,632821101000,,,,,,,,,,2,100,1028,1522,4864,51336,,,
51337,7,98.251927,36.986247,柯柯镇,,632821,0977,632821102000,,,,,,,,,,2,100,1028,1522,4864,51337,,,
51338,7,98.535802,36.996626,铜普镇,,632821,0977,632821103000,,,,,,,,,,2,100,1028,1522,4864,51338,,,
51339,7,99.080574,36.789931,海西州莫河畜牧场,,632821,0977,632821500000,,,,,,,,,,2,100,1028,1522,4864,51339,,,
51340,7,98.08921,36.306617,察汉乌苏镇,,632822,0977,632822100000,,,,,,,,,,2,100,1028,1522,4865,51340,,,
51341,7,97.88779,35.99373,香日德镇,,632822,0977,632822101000,,,,,,,,,,2,100,1028,1522,4865,51341,,,
51342,7,98.150311,36.423873,夏日哈镇,,632822,0977,632822102000,,,,,,,,,,2,100,1028,1522,4865,51342,,,
51343,7,96.461295,36.433218,宗加镇,,632822,0977,632822103000,,,,,,,,,,2,100,1028,1522,4865,51343,,,
51344,7,98.166902,36.219687,热水乡,,632822,0977,632822200000,,,,,,,,,,2,100,1028,1522,4865,51344,,,
51345,7,97.928876,35.93822,香加乡,,632822,0977,632822201000,,,,,,,,,,2,100,1028,1522,4865,51345,,,
51346,7,98.065205,35.900358,沟里乡,,632822,0977,632822202000,,,,,,,,,,2,100,1028,1522,4865,51346,,,
51347,7,97.506238,36.045571,巴隆乡,,632822,0977,632822203000,,,,,,,,,,2,100,1028,1522,4865,51347,,,
51348,7,99.035502,37.295458,新源镇,,632823,0977,632823100000,,,,,,,,,,2,100,1028,1522,4866,51348,,,
51349,7,99.184556,38.144112,木里镇,,632823,0977,632823101000,,,,,,,,,,2,100,1028,1522,4866,51349,,,
51350,7,99.327669,37.340428,江河镇,,632823,0977,632823102000,,,,,,,,,,2,100,1028,1522,4866,51350,,,
51351,7,98.839941,37.364809,快尔玛乡,,632823,0977,632823200000,,,,,,,,,,2,100,1028,1522,4866,51351,,,
51352,7,99.39564,37.606711,舟群乡,,632823,0977,632823201000,,,,,,,,,,2,100,1028,1522,4866,51352,,,
51353,7,99.136591,37.519478,织合玛乡,,632823,0977,632823202000,,,,,,,,,,2,100,1028,1522,4866,51353,,,
51354,7,98.02636,38.702837,苏里乡,,632823,0977,632823203000,,,,,,,,,,2,100,1028,1522,4866,51354,,,
51355,7,98.344988,37.30883,生格乡,,632823,0977,632823204000,,,,,,,,,,2,100,1028,1522,4866,51355,,,
51356,7,98.632079,37.677701,阳康乡,,632823,0977,632823205000,,,,,,,,,,2,100,1028,1522,4866,51356,,,
51357,7,98.824561,37.876256,龙门乡,,632823,0977,632823206000,,,,,,,,,,2,100,1028,1522,4866,51357,,,
51358,7,97.369751,37.377139,柴旦镇,,632800,0977,632857100000,,,,,,,,,,2,100,1028,1522,4867,51358,,,
51359,7,97.369751,37.377139,锡铁山镇,,632800,0977,632857101000,,,,,,,,,,2,100,1028,1522,4867,51359,,,
