dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
41199,7,104.271535,31.946926,开坪乡,,510726,0816,510726209000,,,,,,,,,,2,100,1022,1443,4197,41199,,,
41200,7,104.154242,31.844032,坝底乡,,510726,0816,510726210000,,,,,,,,,,2,100,1022,1443,4197,41200,,,
41201,7,104.071196,31.947034,白什乡,,510726,0816,510726211000,,,,,,,,,,2,100,1022,1443,4197,41201,,,
41202,7,104.019239,32.022724,青片乡,,510726,0816,510726212000,,,,,,,,,,2,100,1022,1443,4197,41202,,,
41203,7,104.46797,31.617203,都坝乡,,510726,0816,510726213000,,,,,,,,,,2,100,1022,1443,4197,41203,,,
41204,7,104.145218,31.986046,桃龙藏族乡,,510726,0816,510726214000,,,,,,,,,,2,100,1022,1443,4197,41204,,,
41205,7,104.169618,31.80214,墩上乡,,510726,0816,510726215000,,,,,,,,,,2,100,1022,1443,4197,41205,,,
41206,7,104.110554,31.897564,马槽乡,,510726,0816,510726216000,,,,,,,,,,2,100,1022,1443,4197,41206,,,
41207,7,104.538951,32.409509,龙安镇,,510727,0816,510727100000,,,,,,,,,,2,100,1022,1443,4198,41207,,,
41208,7,104.634735,32.377521,古城镇,,510727,0816,510727101000,,,,,,,,,,2,100,1022,1443,4198,41208,,,
41209,7,104.835677,32.200195,南坝镇,,510727,0816,510727102000,,,,,,,,,,2,100,1022,1443,4198,41209,,,
41210,7,104.772737,32.092925,响岩镇,,510727,0816,510727103000,,,,,,,,,,2,100,1022,1443,4198,41210,,,
41211,7,104.691229,32.059867,平通镇,,510727,0816,510727104000,,,,,,,,,,2,100,1022,1443,4198,41211,,,
41212,7,104.593181,32.104829,豆叩镇,,510727,0816,510727105000,,,,,,,,,,2,100,1022,1443,4198,41212,,,
41213,7,104.525468,32.14186,大印镇,,510727,0816,510727106000,,,,,,,,,,2,100,1022,1443,4198,41213,,,
41214,7,104.340465,32.376509,大桥镇,,510727,0816,510727107000,,,,,,,,,,2,100,1022,1443,4198,41214,,,
41215,7,104.23394,32.490769,水晶镇,,510727,0816,510727108000,,,,,,,,,,2,100,1022,1443,4198,41215,,,
41216,7,104.70926,32.409839,高村乡,,510727,0816,510727200000,,,,,,,,,,2,100,1022,1443,4198,41216,,,
41217,7,104.607752,32.320585,水田羌族乡,,510727,0816,510727201000,,,,,,,,,,2,100,1022,1443,4198,41217,,,
41218,7,104.764338,32.284797,坝子乡,,510727,0816,510727202000,,,,,,,,,,2,100,1022,1443,4198,41218,,,
41219,7,104.90993,32.2982,水观乡,,510727,0816,510727203000,,,,,,,,,,2,100,1022,1443,4198,41219,,,
41220,7,104.63902,32.17593,平南羌族乡,,510727,0816,510727204000,,,,,,,,,,2,100,1022,1443,4198,41220,,,
41221,7,104.49655,32.29686,徐塘羌族乡,,510727,0816,510727205000,,,,,,,,,,2,100,1022,1443,4198,41221,,,
41222,7,104.473123,32.163334,锁江羌族乡,,510727,0816,510727206000,,,,,,,,,,2,100,1022,1443,4198,41222,,,
41223,7,104.217208,32.425416,土城藏族乡,,510727,0816,510727207000,,,,,,,,,,2,100,1022,1443,4198,41223,,,
41224,7,104.394577,32.366798,旧堡羌族乡,,510727,0816,510727208000,,,,,,,,,,2,100,1022,1443,4198,41224,,,
41225,7,104.405762,32.468029,阔达藏族乡,,510727,0816,510727209000,,,,,,,,,,2,100,1022,1443,4198,41225,,,
41226,7,104.226053,32.544587,黄羊关藏族乡,,510727,0816,510727210000,,,,,,,,,,2,100,1022,1443,4198,41226,,,
41227,7,104.068261,32.5243,虎牙藏族乡,,510727,0816,510727211000,,,,,,,,,,2,100,1022,1443,4198,41227,,,
41228,7,104.115311,32.230992,泗耳藏族乡,,510727,0816,510727212000,,,,,,,,,,2,100,1022,1443,4198,41228,,,
41229,7,104.322707,32.738665,白马藏族乡,,510727,0816,510727213000,,,,,,,,,,2,100,1022,1443,4198,41229,,,
41230,7,104.5209,32.60636,木座藏族乡,,510727,0816,510727214000,,,,,,,,,,2,100,1022,1443,4198,41230,,,
41231,7,104.552597,32.535626,木皮藏族乡,,510727,0816,510727215000,,,,,,,,,,2,100,1022,1443,4198,41231,,,
41232,7,105.007205,32.046352,华坪街道,,510781,0816,510781004000,,,,,,,,,,2,100,1022,1443,4199,41232,,,
41233,7,104.75787,31.765953,长城街道,,510781,0816,510781005000,,,,,,,,,,2,100,1022,1443,4199,41233,,,
41234,7,104.745877,31.778025,中坝街道,,510781,0816,510781006000,,,,,,,,,,2,100,1022,1443,4199,41234,,,
41235,7,104.725308,31.778703,太平镇,,510781,0816,510781101000,,,,,,,,,,2,100,1022,1443,4199,41235,,,
41236,7,104.748402,31.756641,三合镇,,510781,0816,510781102000,,,,,,,,,,2,100,1022,1443,4199,41236,,,
41237,7,104.605616,31.772653,含增镇,,510781,0816,510781103000,,,,,,,,,,2,100,1022,1443,4199,41237,,,
41238,7,104.684177,31.679945,青莲镇,,510781,0816,510781104000,,,,,,,,,,2,100,1022,1443,4199,41238,,,
41239,7,104.72387,31.712664,彰明镇,,510781,0816,510781105000,,,,,,,,,,2,100,1022,1443,4199,41239,,,
41240,7,104.720288,31.636628,龙凤镇,,510781,0816,510781106000,,,,,,,,,,2,100,1022,1443,4199,41240,,,
41241,7,104.782891,31.878757,武都镇,,510781,0816,510781107000,,,,,,,,,,2,100,1022,1443,4199,41241,,,
41242,7,104.731382,31.856199,大康镇,,510781,0816,510781108000,,,,,,,,,,2,100,1022,1443,4199,41242,,,
41243,7,104.884577,31.791631,新安镇,,510781,0816,510781109000,,,,,,,,,,2,100,1022,1443,4199,41243,,,
41244,7,104.94615,31.777252,战旗镇,,510781,0816,510781110000,,,,,,,,,,2,100,1022,1443,4199,41244,,,
41245,7,104.88177,31.85862,双河镇,,510781,0816,510781111000,,,,,,,,,,2,100,1022,1443,4199,41245,,,
41246,7,104.884808,31.92659,永胜镇,,510781,0816,510781112000,,,,,,,,,,2,100,1022,1443,4199,41246,,,
41247,7,105.002518,31.89234,小溪坝镇,,510781,0816,510781113000,,,,,,,,,,2,100,1022,1443,4199,41247,,,
41248,7,105.129659,31.905211,河口镇,,510781,0816,510781114000,,,,,,,,,,2,100,1022,1443,4199,41248,,,
41249,7,104.983675,31.951428,重华镇,,510781,0816,510781115000,,,,,,,,,,2,100,1022,1443,4199,41249,,,
41250,7,105.06782,31.964662,厚坝镇,,510781,0816,510781116000,,,,,,,,,,2,100,1022,1443,4199,41250,,,
41251,7,105.102222,32.04232,二郎庙镇,,510781,0816,510781117000,,,,,,,,,,2,100,1022,1443,4199,41251,,,
41252,7,105.078496,32.084827,马角镇,,510781,0816,510781118000,,,,,,,,,,2,100,1022,1443,4199,41252,,,
41253,7,105.19838,32.217354,雁门镇,,510781,0816,510781119000,,,,,,,,,,2,100,1022,1443,4199,41253,,,
41254,7,104.677068,31.639798,九岭镇,,510781,0816,510781120000,,,,,,,,,,2,100,1022,1443,4199,41254,,,
41255,7,104.628459,31.712021,西屏镇,,510781,0816,510781121000,,,,,,,,,,2,100,1022,1443,4199,41255,,,
41256,7,104.841322,31.72614,贯山镇,,510781,0816,510781122000,,,,,,,,,,2,100,1022,1443,4199,41256,,,
41257,7,104.803625,31.707078,大堰镇,,510781,0816,510781123000,,,,,,,,,,2,100,1022,1443,4199,41257,,,
41258,7,105.029639,32.014685,文胜镇,,510781,0816,510781124000,,,,,,,,,,2,100,1022,1443,4199,41258,,,
41259,7,104.648906,31.589511,方水镇,,510781,0816,510781125000,,,,,,,,,,2,100,1022,1443,4199,41259,,,
41260,7,104.745877,31.778025,香水镇,,510781,0816,510781126000,,,,,,,,,,2,100,1022,1443,4199,41260,,,
41261,7,104.592321,31.659159,八一镇,,510781,0816,510781127000,,,,,,,,,,2,100,1022,1443,4199,41261,,,
41262,7,104.745877,31.778025,义新镇,,510781,0816,510781128000,,,,,,,,,,2,100,1022,1443,4199,41262,,,
41263,7,104.767495,31.657841,东兴镇,,510781,0816,510781129000,,,,,,,,,,2,100,1022,1443,4199,41263,,,
41264,7,104.950609,31.844973,新兴乡,,510781,0816,510781209000,,,,,,,,,,2,100,1022,1443,4199,41264,,,
41265,7,104.934843,31.928339,新春乡,,510781,0816,510781210000,,,,,,,,,,2,100,1022,1443,4199,41265,,,
41266,7,105.029728,31.858693,东安乡,,510781,0816,510781211000,,,,,,,,,,2,100,1022,1443,4199,41266,,,
41267,7,104.949934,31.971032,铜星乡,,510781,0816,510781212000,,,,,,,,,,2,100,1022,1443,4199,41267,,,
41268,7,105.162438,31.962354,重兴乡,,510781,0816,510781214000,,,,,,,,,,2,100,1022,1443,4199,41268,,,
41269,7,105.202396,32.042586,云集乡,,510781,0816,510781215000,,,,,,,,,,2,100,1022,1443,4199,41269,,,
41270,7,105.23986,32.179224,石元乡,,510781,0816,510781216000,,,,,,,,,,2,100,1022,1443,4199,41270,,,
41271,7,105.17576,32.2632,敬元乡,,510781,0816,510781217000,,,,,,,,,,2,100,1022,1443,4199,41271,,,
41272,7,105.06345,32.19697,六合乡,,510781,0816,510781218000,,,,,,,,,,2,100,1022,1443,4199,41272,,,
41273,7,105.057522,32.236754,枫顺乡,,510781,0816,510781219000,,,,,,,,,,2,100,1022,1443,4199,41273,,,
41274,7,105.854538,32.434163,东坝街道,,510802,0839,510802001000,,,,,,,,,,2,100,1022,1444,4200,41274,,,
41275,7,105.821584,32.440907,嘉陵街道,,510802,0839,510802002000,,,,,,,,,,2,100,1022,1444,4200,41275,,,
41276,7,105.798788,32.418463,河西街道,,510802,0839,510802003000,,,,,,,,,,2,100,1022,1444,4200,41276,,,
41277,7,105.889377,32.432582,雪峰街道,,510802,0839,510802004000,,,,,,,,,,2,100,1022,1444,4200,41277,,,
41278,7,105.830019,32.420526,南河街道,,510802,0839,510802005000,,,,,,,,,,2,100,1022,1444,4200,41278,,,
41279,7,105.816087,32.442809,上西街道,,510802,0839,510802006000,,,,,,,,,,2,100,1022,1444,4200,41279,,,
41280,7,105.780585,32.432559,回龙河街道,,510802,0839,510802007000,,,,,,,,,,2,100,1022,1444,4200,41280,,,
41281,7,105.770179,32.45133,杨家岩街道,,510802,0839,510802008000,,,,,,,,,,2,100,1022,1444,4200,41281,,,
41282,7,105.982362,32.397138,荣山镇,,510802,0839,510802100000,,,,,,,,,,2,100,1022,1444,4200,41282,,,
41283,7,105.928948,32.392311,大石镇,,510802,0839,510802101000,,,,,,,,,,2,100,1022,1444,4200,41283,,,
41284,7,105.745663,32.418578,盘龙镇,,510802,0839,510802102000,,,,,,,,,,2,100,1022,1444,4200,41284,,,
41285,7,105.641797,32.374391,宝轮镇,,510802,0839,510802103000,,,,,,,,,,2,100,1022,1444,4200,41285,,,
41286,7,105.576354,32.335246,赤化镇,,510802,0839,510802104000,,,,,,,,,,2,100,1022,1444,4200,41286,,,
41287,7,105.626976,32.49445,三堆镇,,510802,0839,510802105000,,,,,,,,,,2,100,1022,1444,4200,41287,,,
41288,7,105.855065,32.482174,工农镇,,510802,0839,510802106000,,,,,,,,,,2,100,1022,1444,4200,41288,,,
41289,7,105.513961,32.41225,白朝乡,,510802,0839,510802200000,,,,,,,,,,2,100,1022,1444,4200,41289,,,
41290,7,105.560289,32.60423,金洞乡,,510802,0839,510802201000,,,,,,,,,,2,100,1022,1444,4200,41290,,,
41291,7,105.848021,32.329128,龙潭乡,,510802,0839,510802202000,,,,,,,,,,2,100,1022,1444,4200,41291,,,
41292,7,105.64134,32.436344,袁家坝,,510802,0839,510802405000,,,,,,,,,,2,100,1022,1444,4200,41292,,,
41293,7,105.845218,32.433898,下西,,510802,0839,510802407000,,,,,,,,,,2,100,1022,1444,4200,41293,,,
41294,7,106.008997,32.322577,拣银岩街道,,510811,0839,510811001000,,,,,,,,,,2,100,1022,1444,4201,41294,,,
41295,7,105.967021,32.32373,元坝镇,,510811,0839,510811100000,,,,,,,,,,2,100,1022,1444,4201,41295,,,
41296,7,105.889405,32.168808,卫子镇,,510811,0839,510811101000,,,,,,,,,,2,100,1022,1444,4201,41296,,,
41297,7,105.970256,32.149013,王家镇,,510811,0839,510811102000,,,,,,,,,,2,100,1022,1444,4201,41297,,,
41298,7,106.061338,32.156729,磨滩镇,,510811,0839,510811103000,,,,,,,,,,2,100,1022,1444,4201,41298,,,
41299,7,105.88392,32.082696,柏林沟镇,,510811,0839,510811104000,,,,,,,,,,2,100,1022,1444,4201,41299,,,
41300,7,105.809186,32.074194,太公镇,,510811,0839,510811105000,,,,,,,,,,2,100,1022,1444,4201,41300,,,
41301,7,105.72796,32.001856,虎跳镇,,510811,0839,510811106000,,,,,,,,,,2,100,1022,1444,4201,41301,,,
41302,7,105.741321,32.205119,红岩镇,,510811,0839,510811107000,,,,,,,,,,2,100,1022,1444,4201,41302,,,
41303,7,105.715138,32.332732,昭化镇,,510811,0839,510811108000,,,,,,,,,,2,100,1022,1444,4201,41303,,,
41304,7,105.837007,32.166432,石井铺镇,,510811,0839,510811109000,,,,,,,,,,2,100,1022,1444,4201,41304,,,
41305,7,105.779024,32.257446,明觉镇,,510811,0839,510811110000,,,,,,,,,,2,100,1022,1444,4201,41305,,,
41306,7,105.93826,32.181732,晋贤乡,,510811,0839,510811200000,,,,,,,,,,2,100,1022,1444,4201,41306,,,
41307,7,105.965334,32.038963,文村乡,,510811,0839,510811201000,,,,,,,,,,2,100,1022,1444,4201,41307,,,
41308,7,105.886869,32.01516,清水乡,,510811,0839,510811202000,,,,,,,,,,2,100,1022,1444,4201,41308,,,
41309,7,105.797249,32.01234,张家乡,,510811,0839,510811203000,,,,,,,,,,2,100,1022,1444,4201,41309,,,
41310,7,105.818961,31.975626,香溪乡,,510811,0839,510811204000,,,,,,,,,,2,100,1022,1444,4201,41310,,,
41311,7,105.707892,31.909329,青牛乡,,510823,0839,510811205000,,,,,,,,,,2,100,1022,1444,4201,41311,,,
41312,7,105.705995,32.005765,陈江乡,,510811,0839,510811206000,,,,,,,,,,2,100,1022,1444,4201,41312,,,
41313,7,105.721374,32.045415,丁家乡,,510811,0839,510811207000,,,,,,,,,,2,100,1022,1444,4201,41313,,,
41314,7,105.718389,32.099291,黄龙乡,,510811,0839,510811208000,,,,,,,,,,2,100,1022,1444,4201,41314,,,
41315,7,105.768811,32.178713,白果乡,,510811,0839,510811210000,,,,,,,,,,2,100,1022,1444,4201,41315,,,
41316,7,105.842904,32.253175,梅树乡,,510811,0839,510811211000,,,,,,,,,,2,100,1022,1444,4201,41316,,,
41317,7,105.741558,32.294357,射箭乡,,510811,0839,510811213000,,,,,,,,,,2,100,1022,1444,4201,41317,,,
41318,7,105.698426,32.27494,朝阳乡,,510811,0839,510811214000,,,,,,,,,,2,100,1022,1444,4201,41318,,,
41319,7,105.622865,32.291617,大朝乡,,510811,0839,510811215000,,,,,,,,,,2,100,1022,1444,4201,41319,,,
41320,7,105.63548,32.227957,沙坝乡,,510811,0839,510811216000,,,,,,,,,,2,100,1022,1444,4201,41320,,,
41321,7,105.989077,32.292134,柳桥乡,,510811,0839,510811217000,,,,,,,,,,2,100,1022,1444,4201,41321,,,
41322,7,105.897297,32.248522,紫云乡,,510811,0839,510811218000,,,,,,,,,,2,100,1022,1444,4201,41322,,,
41323,7,105.887746,32.640971,朝天镇,,510812,0839,510812100000,,,,,,,,,,2,100,1022,1444,4202,41323,,,
41324,7,105.911095,32.773027,大滩镇,,510812,0839,510812101000,,,,,,,,,,2,100,1022,1444,4202,41324,,,
41325,7,105.78242,32.595529,羊木镇,,510812,0839,510812102000,,,,,,,,,,2,100,1022,1444,4202,41325,,,
41326,7,106.107253,32.619291,曾家镇,,510812,0839,510812103000,,,,,,,,,,2,100,1022,1444,4202,41326,,,
41327,7,106.03673,32.689979,中子镇,,510812,0839,510812104000,,,,,,,,,,2,100,1022,1444,4202,41327,,,
41328,7,105.853456,32.563257,沙河镇,,510812,0839,510812105000,,,,,,,,,,2,100,1022,1444,4202,41328,,,
41329,7,105.964797,32.672093,宣河镇,,510812,0839,510812106000,,,,,,,,,,2,100,1022,1444,4202,41329,,,
41330,7,105.890445,32.643982,转斗镇,,510812,0839,510812107000,,,,,,,,,,2,100,1022,1444,4202,41330,,,
41331,7,105.890445,32.643982,东溪河镇,,510812,0839,510812108000,,,,,,,,,,2,100,1022,1444,4202,41331,,,
41332,7,105.83972,32.70237,陈家乡,,510812,0839,510812200000,,,,,,,,,,2,100,1022,1444,4202,41332,,,
41333,7,105.966671,32.625217,小安乡,,510812,0839,510812201000,,,,,,,,,,2,100,1022,1444,4202,41333,,,
41334,7,105.94374,32.55497,鱼洞乡,,510812,0839,510812202000,,,,,,,,,,2,100,1022,1444,4202,41334,,,
41335,7,105.698298,32.682514,花石乡,,510812,0839,510812204000,,,,,,,,,,2,100,1022,1444,4202,41335,,,
41336,7,105.832146,32.545686,蒲家乡,,510812,0839,510812205000,,,,,,,,,,2,100,1022,1444,4202,41336,,,
41337,7,105.74046,32.53289,西北乡,,510812,0839,510812206000,,,,,,,,,,2,100,1022,1444,4202,41337,,,
41338,7,106.03966,32.773559,青林乡,,510812,0839,510812209000,,,,,,,,,,2,100,1022,1444,4202,41338,,,
41339,7,106.086313,32.652299,平溪乡,,510812,0839,510812210000,,,,,,,,,,2,100,1022,1444,4202,41339,,,
41340,7,106.196482,32.649866,两河口乡,,510812,0839,510812211000,,,,,,,,,,2,100,1022,1444,4202,41340,,,
41341,7,106.213524,32.556509,李家乡,,510812,0839,510812212000,,,,,,,,,,2,100,1022,1444,4202,41341,,,
41342,7,106.159588,32.520545,汪家乡,,510812,0839,510812213000,,,,,,,,,,2,100,1022,1444,4202,41342,,,
41343,7,106.053339,32.524461,麻柳乡,,510812,0839,510812214000,,,,,,,,,,2,100,1022,1444,4202,41343,,,
41344,7,106.020417,32.554852,临溪乡,,510812,0839,510812215000,,,,,,,,,,2,100,1022,1444,4202,41344,,,
41345,7,105.95394,32.752901,文安乡,,510812,0839,510812216000,,,,,,,,,,2,100,1022,1444,4202,41345,,,
41346,7,106.00125,32.802001,马家坝乡,,510812,0839,510812217000,,,,,,,,,,2,100,1022,1444,4202,41346,,,
41347,7,105.859,32.780233,柏杨乡,,510812,0839,510812218000,,,,,,,,,,2,100,1022,1444,4202,41347,,,
41348,7,106.30527,32.231438,东河镇,,510821,0839,510821100000,,,,,,,,,,2,100,1022,1444,4203,41348,,,
41349,7,106.230327,32.21252,嘉川镇,,510821,0839,510821101000,,,,,,,,,,2,100,1022,1444,4203,41349,,,
41350,7,106.528479,32.110711,木门镇,,510821,0839,510821102000,,,,,,,,,,2,100,1022,1444,4203,41350,,,
41351,7,106.020703,32.257419,白水镇,,510821,0839,510821103000,,,,,,,,,,2,100,1022,1444,4203,41351,,,
41352,7,106.152311,32.21537,尚武镇,,510821,0839,510821104000,,,,,,,,,,2,100,1022,1444,4203,41352,,,
41353,7,106.191316,32.146089,张华镇,,510821,0839,510821105000,,,,,,,,,,2,100,1022,1444,4203,41353,,,
41354,7,106.37328,32.23782,黄洋镇,,510821,0839,510821106000,,,,,,,,,,2,100,1022,1444,4203,41354,,,
41355,7,106.46785,32.23876,普济镇,,510821,0839,510821107000,,,,,,,,,,2,100,1022,1444,4203,41355,,,
41356,7,106.548073,32.238506,三江镇,,510821,0839,510821108000,,,,,,,,,,2,100,1022,1444,4203,41356,,,
41357,7,106.663197,32.284081,金溪镇,,510821,0839,510821109000,,,,,,,,,,2,100,1022,1444,4203,41357,,,
41358,7,106.651897,32.327447,五权镇,,510821,0839,510821110000,,,,,,,,,,2,100,1022,1444,4203,41358,,,
41359,7,106.2565,32.303101,高阳镇,,510821,0839,510821111000,,,,,,,,,,2,100,1022,1444,4203,41359,,,
41360,7,106.295975,32.359671,双汇镇,,510821,0839,510821112000,,,,,,,,,,2,100,1022,1444,4203,41360,,,
41361,7,106.455579,32.483007,英萃镇,,510821,0839,510821113000,,,,,,,,,,2,100,1022,1444,4203,41361,,,
41362,7,106.296504,32.476803,国华镇,,510821,0839,510821114000,,,,,,,,,,2,100,1022,1444,4203,41362,,,
41363,7,106.4129,32.17016,龙凤镇,,510821,0839,510821115000,,,,,,,,,,2,100,1022,1444,4203,41363,,,
41364,7,106.48384,32.033629,九龙镇,,510821,0839,510821116000,,,,,,,,,,2,100,1022,1444,4203,41364,,,
41365,7,106.285938,32.228178,米仓山镇,,510821,0839,510821117000,,,,,,,,,,2,100,1022,1444,4203,41365,,,
41366,7,106.650273,32.448014,大河乡,,510821,0839,510821201000,,,,,,,,,,2,100,1022,1444,4203,41366,,,
41367,7,106.324428,32.635266,万家乡,,510821,0839,510821203000,,,,,,,,,,2,100,1022,1444,4203,41367,,,
41368,7,106.152103,32.410822,燕子乡,,510821,0839,510821204000,,,,,,,,,,2,100,1022,1444,4203,41368,,,
41369,7,106.57253,32.456413,水磨乡,,510821,0839,510821205000,,,,,,,,,,2,100,1022,1444,4203,41369,,,
41370,7,106.551489,32.565218,檬子乡,,510821,0839,510821207000,,,,,,,,,,2,100,1022,1444,4203,41370,,,
41371,7,106.225028,32.443108,福庆乡,,510821,0839,510821208000,,,,,,,,,,2,100,1022,1444,4203,41371,,,
41372,7,106.115385,32.16847,枣林乡,,510821,0839,510821209000,,,,,,,,,,2,100,1022,1444,4203,41372,,,
41373,7,106.1248,32.317141,麻英乡,,510821,0839,510821210000,,,,,,,,,,2,100,1022,1444,4203,41373,,,
41374,7,106.289905,32.228917,柳溪乡,,510821,0839,510821211000,,,,,,,,,,2,100,1022,1444,4203,41374,,,
41375,7,106.527333,32.173784,农建乡,,510821,0839,510821212000,,,,,,,,,,2,100,1022,1444,4203,41375,,,
41376,7,106.466522,32.124355,化龙乡,,510821,0839,510821213000,,,,,,,,,,2,100,1022,1444,4203,41376,,,
41377,7,106.537189,32.325639,大两乡,,510821,0839,510821214000,,,,,,,,,,2,100,1022,1444,4203,41377,,,
41378,7,106.595507,32.391815,万山乡,,510821,0839,510821215000,,,,,,,,,,2,100,1022,1444,4203,41378,,,
41379,7,106.340804,32.403795,正源乡,,510821,0839,510821216000,,,,,,,,,,2,100,1022,1444,4203,41379,,,
41380,7,106.234327,32.525263,天星乡,,510812,0839,510821217000,,,,,,,,,,2,100,1022,1444,4203,41380,,,
41381,7,106.3436,32.54446,盐河乡,,510821,0839,510821218000,,,,,,,,,,2,100,1022,1444,4203,41381,,,
41382,7,106.7474,32.293089,大德乡,,510821,0839,510821219000,,,,,,,,,,2,100,1022,1444,4203,41382,,,
41383,7,106.032167,32.279825,静乐寺管理办公室,,510821,0839,510821400000,,,,,,,,,,2,100,1022,1444,4203,41383,,,
41384,7,106.749075,32.289376,陈家岭管理办公室,,510821,0839,510821401000,,,,,,,,,,2,100,1022,1444,4203,41384,,,
41385,7,106.432536,32.279405,磨岩管理办公室,,510821,0839,510821402000,,,,,,,,,,2,100,1022,1444,4203,41385,,,
41386,7,105.239456,32.58188,乔庄镇,,510822,0839,510822100000,,,,,,,,,,2,100,1022,1444,4204,41386,,,
41387,7,104.83652,32.457149,青溪镇,,510822,0839,510822101000,,,,,,,,,,2,100,1022,1444,4204,41387,,,
41388,7,104.953372,32.368171,房石镇,,510822,0839,510822102000,,,,,,,,,,2,100,1022,1444,4204,41388,,,
41389,7,105.151604,32.390385,关庄镇,,510822,0839,510822103000,,,,,,,,,,2,100,1022,1444,4204,41389,,,
41390,7,105.224645,32.380701,凉水镇,,510822,0839,510822104000,,,,,,,,,,2,100,1022,1444,4204,41390,,,
41391,7,105.332916,32.218943,竹园镇,,510822,0839,510822105000,,,,,,,,,,2,100,1022,1444,4204,41391,,,
41392,7,105.40712,32.63341,木鱼镇,,510822,0839,510822106000,,,,,,,,,,2,100,1022,1444,4204,41392,,,
41393,7,105.486149,32.675193,沙州镇,,510822,0839,510822107000,,,,,,,,,,2,100,1022,1444,4204,41393,,,
41394,7,105.430637,32.78015,姚渡镇,,510822,0839,510822108000,,,,,,,,,,2,100,1022,1444,4204,41394,,,
41395,7,105.011695,32.52309,三锅镇,,510822,0839,510822109000,,,,,,,,,,2,100,1022,1444,4204,41395,,,
41396,7,105.306342,32.262493,马鹿镇,,510822,0839,510822110000,,,,,,,,,,2,100,1022,1444,4204,41396,,,
41397,7,105.237911,32.53231,黄坪乡,,510822,0839,510822200000,,,,,,,,,,2,100,1022,1444,4204,41397,,,
41398,7,105.28635,32.551024,瓦砾乡,,510822,0839,510822201000,,,,,,,,,,2,100,1022,1444,4204,41398,,,
41399,7,105.27611,32.59905,孔溪乡,,510822,0839,510822202000,,,,,,,,,,2,100,1022,1444,4204,41399,,,
41400,7,105.354891,32.439272,茶坝乡,,510822,0839,510822203000,,,,,,,,,,2,100,1022,1444,4204,41400,,,
41401,7,105.15862,32.51965,大坝乡,,510822,0839,510822204000,,,,,,,,,,2,100,1022,1444,4204,41401,,,
41402,7,104.931659,32.485465,桥楼乡,,510822,0839,510822205000,,,,,,,,,,2,100,1022,1444,4204,41402,,,
41403,7,105.08098,32.54478,蒿溪回族乡,,510822,0839,510822207000,,,,,,,,,,2,100,1022,1444,4204,41403,,,
41404,7,105.085001,32.496624,乐安寺乡,,510822,0839,510822208000,,,,,,,,,,2,100,1022,1444,4204,41404,,,
41405,7,105.077073,32.467713,前进乡,,510822,0839,510822209000,,,,,,,,,,2,100,1022,1444,4204,41405,,,
41406,7,105.024117,32.421366,曲河乡,,510822,0839,510822210000,,,,,,,,,,2,100,1022,1444,4204,41406,,,
41407,7,105.009504,32.308425,马公乡,,510822,0839,510822211000,,,,,,,,,,2,100,1022,1444,4204,41407,,,
41408,7,105.071212,32.342913,石坝乡,,510822,0839,510822212000,,,,,,,,,,2,100,1022,1444,4204,41408,,,
41409,7,105.122808,32.388279,红光乡,,510822,0839,510822213000,,,,,,,,,,2,100,1022,1444,4204,41409,,,
41410,7,105.173259,32.351982,苏河乡,,510822,0839,510822214000,,,,,,,,,,2,100,1022,1444,4204,41410,,,
41411,7,105.20666,32.407195,茅坝乡,,510822,0839,510822215000,,,,,,,,,,2,100,1022,1444,4204,41411,,,
41412,7,105.238901,32.417346,大院回族乡,,510822,0839,510822216000,,,,,,,,,,2,100,1022,1444,4204,41412,,,
41413,7,105.32971,32.3645,楼子乡,,510822,0839,510822217000,,,,,,,,,,2,100,1022,1444,4204,41413,,,
41414,7,105.33388,32.1837,金子山乡,,510822,0839,510822218000,,,,,,,,,,2,100,1022,1444,4204,41414,,,
41415,7,105.28527,32.329303,七佛乡,,510822,0839,510822220000,,,,,,,,,,2,100,1022,1444,4204,41415,,,
41416,7,105.39423,32.292311,建峰乡,,510822,0839,510822221000,,,,,,,,,,2,100,1022,1444,4204,41416,,,
41417,7,105.44335,32.33911,白家乡,,510822,0839,510822222000,,,,,,,,,,2,100,1022,1444,4204,41417,,,
41418,7,105.375526,32.625546,板桥乡,,510822,0839,510822223000,,,,,,,,,,2,100,1022,1444,4204,41418,,,
41419,7,105.409552,32.598776,骑马乡,,510822,0839,510822224000,,,,,,,,,,2,100,1022,1444,4204,41419,,,
41420,7,105.471819,32.525429,观音店乡,,510822,0839,510822225000,,,,,,,,,,2,100,1022,1444,4204,41420,,,
41421,7,105.517136,32.674576,营盘乡,,510822,0839,510822227000,,,,,,,,,,2,100,1022,1444,4204,41421,,,
41422,7,104.761013,32.58114,唐家河国家级自然保护区,,510822,0839,510822400000,,,,,,,,,,2,100,1022,1444,4204,41422,,,
41423,7,105.469673,32.033114,普安镇,,510823,0839,510823100000,,,,,,,,,,2,100,1022,1444,4205,41423,,,
41424,7,105.477952,31.921637,龙源镇,,510823,0839,510823101000,,,,,,,,,,2,100,1022,1444,4205,41424,,,
41425,7,105.462112,32.046746,城北镇,,510823,0839,510823102000,,,,,,,,,,2,100,1022,1444,4205,41425,,,
